EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
56936,0.21501389842069973,200,128,35,93
56937,0.21514308961922882,200,139,36,103
56938,0.2151684152531167,200,126,34,92
56939,0.21500343125215018,200,119,25,94
56940,0.2154584173081613,200,126,31,95
56941,0.21522686315015108,200,134,42,92
56942,0.21513040417839716,200,105,29,76
56943,0.21511752424694627,200,126,30,96
56944,0.15678231718742272,200,114,31,83
56945,0.21516296978264166,200,117,36,81
56946,0.2147245235678923,200,110,28,82
56947,0.21469647052458568,200,154,43,111
56948,0.21519762967351228,200,138,36,102
56949,0.2151127078727246,200,124,27,97
56950,0.21565375545634807,200,152,48,104
56951,0.21498118644400174,200,137,30,107
56952,0.2149965855201676,200,92,25,67
56953,0.21540008402831473,200,121,26,95
56954,0.21510327525902959,200,111,26,85
56955,0.21514124607582955,200,109,25,84
56956,0.21538836681444734,200,108,20,88
56958,0.21548471643960088,200,119,30,89
56959,0.2152773446209192,200,154,39,115
56960,0.2150602463619577,200,108,25,83
56961,0.21492362475338758,200,119,21,98
56962,0.21519244115816774,200,112,28,84
56963,0.2151027793986281,200,143,41,102
56964,0.21517663311808788,200,105,25,80
56965,0.21519743327558355,200,126,32,94
56966,0.21520021777769138,200,144,40,104
56967,0.2153473915729781,200,105,26,79
56968,0.21532112032531228,200,124,39,85
56969,0.21508467057064748,200,124,34,90
56970,0.215420691875906,200,144,37,107
56971,0.21542007371044955,200,110,32,78
56972,0.21495867741147331,200,142,49,93
56973,0.21520250088642356,200,104,16,88
56974,0.2152957369228008,200,139,36,103
56975,0.21522998665645818,200,116,25,91
56976,0.21526973536701535,200,120,27,93
56977,0.15672410058578487,200,80,15,65
56978,0.214669790250479,200,152,41,111
56979,0.215203308097721,200,141,45,96
56980,0.21567108298970766,200,154,50,104
56981,0.21506703423090281,200,140,25,115
56982,0.21510961552575578,200,123,28,95
56983,0.21524358328731588,200,114,29,85
56984,0.21515779087683737,200,137,36,101
56985,0.2152098303619395,200,128,19,109
56986,0.21497363431568017,200,135,34,101
56987,0.21543442704403035,200,107,20,87
56988,0.21517046051941924,200,137,37,100
56989,0.21534368590222727,200,131,46,85
56990,0.21525295856303608,200,137,41,96
56991,0.2154320629568451,200,119,32,87
56992,0.21553327478481457,200,147,42,105
56993,0.21488103549659474,200,127,34,93
56994,0.21509026906746284,200,147,33,114
56995,0.21523721845032862,200,134,43,91
56996,0.21498397754792248,200,126,22,104
56997,0.21516140371905945,200,125,36,89
56998,0.21496039515934318,200,141,27,114
56999,0.21535730312457912,200,99,28,71
57630,0.21536037739627634,200,118,31,87
57631,0.21558807552770667,200,137,44,93
57632,0.21545946555694534,200,128,36,92
57633,0.21523188307081312,200,114,26,88
57634,0.21518222062381323,200,121,21,100
57635,0.2152736769058919,200,125,26,99
57636,0.2149752339437455,200,125,31,94
57637,0.21503186610254968,200,148,42,106
57638,0.21522628568733249,200,131,27,104
57639,0.21533115075533565,200,101,16,85
57640,0.21522738880385028,200,132,32,100
57641,0.21495277841276159,200,119,19,100
57642,0.21517038514986098,200,140,45,95
57643,0.21507660486270505,200,124,20,104
57644,0.21552005368033753,200,122,36,86
57645,0.2153366632320625,200,136,28,108
57646,0.21519843654131393,200,108,22,86
57648,0.2152610951313759,200,136,32,104
57649,0.14892328442273864,200,85,26,59
57650,0.21503109487134411,200,131,33,98
57651,0.2150109817634742,200,169,44,125
57652,0.2148104618228502,200,117,31,86
57653,0.21550583137339346,200,100,23,77
57654,0.21507913150375293,200,138,42,96
57655,0.2147898974064797,200,151,41,110
57656,0.21557532437311078,200,109,23,86
57657,0.21488337067111174,200,117,18,99
57658,0.21547073365724315,200,147,44,103
57659,0.21516613808115384,200,111,27,84
57660,0.2157537738196295,200,157,43,114
57661,0.2150790266511463,200,102,22,80
57662,0.21530977672985432,200,128,42,86
57663,0.2152231744238134,200,101,27,74
57664,0.2148581178403531,200,129,36,93
57665,0.21506801935776956,200,113,24,89
57666,0.21489010943961323,200,146,36,110
57667,0.2152706340189029,200,142,37,105
57668,0.21508487519336392,200,133,28,105
57669,0.2153752733897368,200,114,25,89
57670,0.21491312233057183,200,156,47,109
57671,0.21515176570147104,200,122,34,88
57672,0.2150051194053707,200,153,50,103
57673,0.21515795988908343,200,128,33,95
57674,0.21535742748635867,200,133,25,108
57675,0.21534701086727817,200,127,24,103
57676,0.21507975262279563,200,110,26,84
57677,0.21537328005761003,200,141,39,102
57678,0.215231885061001,200,115,27,88
57680,0.21491577318612856,200,115,23,92
57681,0.21498871605252223,200,161,52,109
57682,0.21539235906525406,200,110,27,83
57683,0.2150833844314731,200,120,32,88
57684,0.2152512959574358,200,122,32,90
57685,0.21524648759280943,200,116,20,96
57686,0.21513755724149394,200,119,39,80
57687,0.21532265284230712,200,106,24,82
57688,0.21547785408194917,200,140,40,100
57689,0.21519599089480887,200,131,34,97
57690,0.21521484534981727,200,103,21,82
57691,0.21504130381395076,200,133,36,97
57692,0.21528725884533012,200,137,42,95
57693,0.21535545529264924,200,137,22,115
57694,0.2149654402250856,200,141,41,100
57695,0.2147353720033436,200,135,36,99
57696,0.21520714014768855,200,115,22,93
57697,0.21499811802118296,200,152,32,120
57698,0.21532962029211528,200,127,27,100
57699,0.21535746839785794,200,123,30,93
58330,0.21556156521175915,200,112,30,82
58331,0.2152652044779584,200,101,21,80
58332,0.2151175653361188,200,130,24,106
58333,0.21535499867814634,200,94,19,75
58334,0.21554037293860712,200,115,34,81
58335,0.21466800212248582,200,118,32,86
58336,0.21548878349402578,200,136,38,98
58337,0.21526517924248073,200,141,38,103
58338,0.2154233811125039,200,120,27,93
58339,0.21517170100155858,200,146,43,103
58340,0.21523078248095012,200,111,18,93
58341,0.21498757023068846,200,145,47,98
58342,0.21526999676762332,200,142,32,110
58343,0.21502662229088748,200,111,32,79
58344,0.21506301819035956,200,121,24,97
58345,0.21528911974185652,200,137,36,101
58346,0.21524421639351782,200,156,39,117
58347,0.21511804951088642,200,140,41,99
58348,0.21535078966626953,200,120,30,90
58349,0.21514570964064683,200,128,32,96
58350,0.21543372171249076,200,112,25,87
58351,0.21507963174640074,200,109,26,83
58352,0.21503486315672973,200,112,23,89
58353,0.21504784335089389,200,142,31,111
58354,0.21526700737300883,200,118,18,100
58355,0.21528573961560332,200,131,36,95
58356,0.21484746251869843,200,139,40,99
58357,0.2150598326271115,200,127,27,100
58358,0.21545288256674178,200,105,25,80
58359,0.21524614016243798,200,119,29,90
58360,0.2151768536683045,200,128,33,95
58361,0.2152989547117225,200,103,21,82
58362,0.21527667736779055,200,128,31,97
58363,0.21517489976665155,200,165,45,120
58364,0.21538565385308112,200,101,27,74
58365,0.21524756942278378,200,131,29,102
58366,0.21517937053795927,200,136,41,95
58367,0.21497813419773357,200,144,38,106
58368,0.21518160704889264,200,132,32,100
58369,0.21508731937213332,200,130,29,101
58370,0.21479405068320565,200,125,31,94
58371,0.2156316548470096,200,115,25,90
58372,0.2150889879758857,200,114,27,87
58373,0.21504097335182962,200,122,26,96
58374,0.2150293236669294,200,104,23,81
58375,0.21493259080801827,200,131,40,91
58376,0.21507802989797564,200,122,35,87
58377,0.21521537363657386,200,120,22,98
58378,0.15726754311005647,200,108,34,74
58379,0.21552335216935853,200,125,33,92
58380,0.08995308497867804,200,56,15,41
58381,0.08890311572091657,200,54,9,45
58382,0.21496245129210725,200,133,38,95
58383,0.2155817076020951,200,140,37,103
58384,0.21508725653810865,200,133,28,105
58385,0.21484161058738502,200,118,32,86
58386,0.21486120111097126,200,108,24,84
58387,0.21526235126412113,200,165,49,116
58388,0.21511333581411646,200,117,21,96
58389,0.21531028404698646,200,121,29,92
58390,0.21501398572521346,200,168,48,120
58391,0.2154764495963107,200,114,29,85
58392,0.15677382013671085,200,95,21,74
58393,0.21538309146433376,200,133,45,88
58394,0.21531382584835407,200,120,24,96
58395,0.21517161546234206,200,120,31,89
58396,0.2157710991160207,200,140,44,96
58397,0.21540631865399318,200,135,32,103
58398,0.21527112814483323,200,123,28,95
58399,0.006496060210903014,200,3,1,2
58960,0.21509551122887624,200,131,31,100
58961,0.2151328204582964,200,103,28,75
58962,0.21501467188148107,200,153,44,109
58963,0.2150218362352471,200,137,45,92
58964,0.21518045822204543,200,138,34,104
58965,0.21518631278106495,200,124,36,88
58966,0.2150814091507283,200,146,40,106
58967,0.2153685516466288,200,124,26,98
58968,0.21525438379740783,200,139,39,100
58969,0.21529810665894492,200,134,40,94
58970,0.21506186757139414,200,123,30,93
58971,0.21496144043413665,200,110,28,82
58972,0.21577027170983729,200,114,30,84
58973,0.21536432194305766,200,170,54,116
58974,0.2151234109484943,200,96,20,76
58975,0.21560264300848087,200,133,47,86
58976,0.21507194195358195,200,114,23,91
58977,0.21525974604804812,200,140,34,106
58978,0.21511777724716655,200,139,39,100
58979,0.15671971758460645,200,106,28,78
58980,0.21556602208346914,200,121,33,88
58981,0.15809479928537845,200,89,21,68
58982,0.21515319074525063,200,123,25,98
58983,0.21554877690491042,200,131,33,98
58984,0.21479780735713125,200,144,43,101
58985,0.15809263560996492,200,103,30,73
58986,0.21505092282783445,200,115,25,90
58987,0.2153856416267178,200,124,32,92
58988,0.21547818362519197,200,142,32,110
58989,0.21506491658180749,200,127,34,93
58990,0.2151282269066332,200,132,31,101
58991,0.21509948617523184,200,95,12,83
58992,0.21543740028057498,200,115,26,89
58993,0.21501423710981113,200,108,30,78
58994,0.2152354125855346,200,103,22,81
58995,0.2150506007891268,200,122,28,94
58996,0.2153067962377582,200,120,28,92
58997,0.21516374828067325,200,114,20,94
58998,0.21548251494779475,200,134,36,98
58999,0.15690319753938684,200,94,19,75
59000,0.2152533000377934,200,120,24,96
59001,0.21488398125967131,200,112,27,85
59002,0.15658889460303443,200,96,17,79
59003,0.21540901078914476,200,127,29,98
59004,0.15821941187473207,200,106,28,78
59005,0.21524938603398777,200,144,42,102
59006,0.21536549369359131,200,131,48,83
59007,0.21532952633687977,200,135,27,108
59008,0.15705524391745745,200,95,15,80
59009,0.21549886839184926,200,124,38,86
59010,0.21532786490645242,200,126,33,93
59011,0.21512222310287077,200,150,46,104
59012,0.21504007275246534,200,144,51,93
59013,0.2149661330844818,200,111,29,82
59014,0.2151191155987398,200,107,18,89
59015,0.21514901027196365,200,152,43,109
59016,0.21500284727822425,200,121,29,92
59017,0.21534970179448065,200,115,17,98
59018,0.21509924931037633,200,145,39,106
59019,0.21499691290144066,200,121,32,89
59020,0.21546149867138575,200,145,39,106
59021,0.21513560031645274,200,107,29,78
59022,0.2150381816191771,200,126,38,88
59023,0.21503835137509683,200,129,38,91
59024,0.2152052312495469,200,149,54,95
59025,0.21536939239146408,200,127,33,94
59026,0.21512886673212325,200,107,22,85
59027,0.21518603745841852,200,100,21,79
59028,0.21513004666961658,200,126,24,102
59029,0.2154571489274946,200,116,31,85
59660,0.21477066767771533,200,120,32,88
59661,0.21505393085787217,200,136,36,100
59662,0.2155422589841512,200,105,19,86
59663,0.2149700306714888,200,133,32,101
59664,0.21526491339709863,200,126,30,96
59665,0.21529598013139056,200,140,33,107
59666,0.21553795938933198,200,128,27,101
59667,0.21485137068545052,200,118,24,94
59668,0.215018398830624,200,127,35,92
59669,0.2150856398718171,200,133,42,91
59670,0.21533443574965797,200,146,33,113
59671,0.21541675048844733,200,131,32,99
59672,0.21512046135267118,200,132,30,102
59673,0.21479687783938556,200,134,43,91
59674,0.21539607375945322,200,110,29,81
59675,0.2150719171414872,200,101,16,85
59676,0.2152934173907995,200,124,22,102
59677,0.21499709484042448,200,127,31,96
59678,0.21544392644230523,200,123,29,94
59679,0.21513501068784915,200,143,35,108
59680,0.21521679737857655,200,151,39,112
59681,0.1488871496986311,200,76,18,58
59682,0.21521635482200033,200,116,14,102
59683,0.21500589895419192,200,141,32,109
59684,0.21495757476231214,200,101,20,81
59685,0.21540903833076716,200,118,31,87
59686,0.21486914667267223,200,112,24,88
59687,0.2153413909027509,200,148,40,108
59688,0.21517294739689005,200,129,34,95
59689,0.21498454383652144,200,129,28,101
59690,0.2151991789200265,200,121,29,92
59691,0.2149320560471392,200,127,33,94
59692,0.21515316444336718,200,107,22,85
59693,0.21510879387431764,200,154,46,108
59694,0.21523378448920583,200,121,28,93
59695,0.15812981169304002,200,97,25,72
59696,0.21475348045289874,200,106,26,80
59697,0.21531221414717536,200,101,18,83
59698,0.08940659177836675,200,54,15,39
59699,0.21555089448337184,200,150,39,111
59700,0.21523306388170987,200,112,25,87
59701,0.2151470839672578,200,138,35,103
59702,0.21530664505797112,200,116,26,90
59703,0.21509301126353808,200,108,22,86
59704,0.21536835242632377,200,129,25,104
59705,0.21514628742579528,200,156,56,100
59706,0.2156138982524805,200,123,34,89
59707,0.2151669934156085,200,143,39,104
59708,0.21506753319965347,200,122,34,88
59709,0.2151930344498308,200,134,34,100
59710,0.21507311596915618,200,133,27,106
59712,0.21548965985611115,200,133,40,93
59713,0.2153678737286852,200,121,28,93
59714,0.21536978708279103,200,137,31,106
59715,0.21514522740937425,200,151,39,112
59716,0.21540634129348726,200,126,26,100
59717,0.2153013094950385,200,110,23,87
59719,0.21528198666977463,200,137,25,112
59720,0.21491047592746965,200,133,35,98
59721,0.21528250910662852,200,139,49,90
59722,0.2149201093644633,200,125,33,92
59723,0.21511757225663158,200,133,38,95
59724,0.21508996303613598,200,116,29,87
59725,0.2155165872805712,200,116,27,89
59726,0.21502070227399409,200,138,39,99
59727,0.21524778602163472,200,136,30,106
59728,0.0823415650766055,200,43,13,30
59729,0.21530044152187922,200,128,27,101
60290,0.21478792193863136,200,147,39,108
60291,0.2153324374675311,200,106,31,75
60292,0.21493823113407007,200,147,36,111
60293,0.21499142590443335,200,150,41,109
60294,0.2150406722885495,200,139,32,107
60295,0.2153027674073316,200,122,32,90
60296,0.21486072125253003,200,124,26,98
60297,0.21508924887872416,200,132,35,97
60298,0.21528913908055966,200,138,45,93
60299,0.21553672912262867,200,134,31,103
60300,0.2152888207201748,200,137,40,97
60301,0.21536758076882148,200,126,35,91
60302,0.21518316131826373,200,130,32,98
60303,0.21501799303695296,200,114,28,86
60304,0.21523192425287838,200,144,53,91
60305,0.2147981927109457,200,141,35,106
60306,0.21524096693459824,200,143,44,99
60307,0.21515450741727427,200,146,36,110
60308,0.21513383229763763,200,139,43,96
60309,0.21518040320992834,200,115,20,95
60310,0.21513204857202198,200,107,34,73
60311,0.2151912754433444,200,137,33,104
60312,0.21536680483960752,200,119,21,98
60313,0.21553644667079444,200,148,50,98
60314,0.2152391368656824,200,128,29,99
60315,0.21514017339774374,200,146,35,111
60317,0.21508718821757375,200,133,30,103
60318,0.21505935840055843,200,128,27,101
60319,0.15663514771562298,200,98,23,75
60320,0.21518150995973545,200,130,38,92
60321,0.2148118815737321,200,114,33,81
60322,0.21526143959414115,200,134,36,98
60323,0.21506422484244317,200,121,37,84
60324,0.21541128586607888,200,131,30,101
60325,0.21520856972215704,200,102,18,84
60326,0.2148948024848764,200,101,25,76
60327,0.21489573157426078,200,128,31,97
60328,0.21501066742493005,200,126,30,96
60329,0.21525283155728772,200,118,27,91
60330,0.2151395264523673,200,146,50,96
60331,0.21517143328099042,200,126,24,102
60332,0.21508946003006227,200,117,26,91
60333,0.21521555016179278,200,122,31,91
60334,0.21511710790908062,200,125,36,89
60335,0.2149988307447547,200,119,31,88
60336,0.2151107750099391,200,101,13,88
60337,0.21509004981079863,200,129,35,94
60338,0.21483175632097398,200,120,28,92
60339,0.007411010049361412,200,5,0,5
60340,0.21508073367527025,200,141,37,104
60341,0.2152713662042398,200,101,22,79
60342,0.215450716359526,200,125,27,98
60343,0.21505079411787734,200,99,22,77
60344,0.21512018560814958,200,156,38,118
60345,0.21540450953912216,200,131,32,99
60346,0.21501992305339626,200,118,31,87
60347,0.21490208749513579,200,126,27,99
60348,0.02905274425403792,200,23,2,21
60349,0.21499285471303348,200,152,42,110
60350,0.21483308774161766,200,141,46,95
60351,0.2149444817103016,200,132,31,101
60352,0.21542684383000085,200,112,21,91
60353,0.21510450894532276,200,117,31,86
60354,0.21507508037498327,200,128,36,92
60355,0.21512114498110396,200,137,36,101
60356,0.21492478877481963,200,138,25,113
60357,0.21514115771621112,200,140,36,104
60358,0.21536040172438384,200,145,38,107
60359,0.2150991510876808,200,134,33,101
60990,0.21487640436184482,200,114,22,92
60991,0.21505668000696954,200,126,35,91
60992,0.2157554869117442,200,157,47,110
60993,0.2150815663943908,200,93,20,73
60994,0.21505571765687034,200,129,24,105
60995,0.15694152454111648,200,100,30,70
60996,0.2149105865508455,200,123,25,98
60997,0.21519222667552837,200,96,20,76
60998,0.2150767885829145,200,140,34,106
60999,0.15677313766692016,200,87,23,64
61001,0.15799816152509655,200,107,31,76
61002,0.21514973382057784,200,111,29,82
61003,0.21486930198247894,200,137,31,106
61004,0.21513418927920835,200,142,42,100
61005,0.21502379097792754,200,121,29,92
61006,0.21531659277763013,200,136,24,112
61007,0.21534654276710943,200,158,60,98
61008,0.2148638878506769,200,143,45,98
61009,0.21518803466881387,200,130,38,92
61010,0.15691359185864903,200,87,27,60
61011,0.21497311648430498,200,125,33,92
61012,0.21516913977620122,200,107,21,86
61013,0.2156692595171979,200,120,28,92
