EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
42675,0.10780164076231948,100,69,26,43
42676,0.10742831922732159,100,51,10,41
42677,0.10769431953391409,100,68,21,47
42678,0.10769058933715904,100,73,16,57
42679,0.10755695285066086,100,59,17,42
42680,0.10730506268266508,100,78,29,49
42681,0.050361613473639266,100,26,6,20
42682,0.10767962864308975,100,47,4,43
42683,0.10739666058994453,100,68,22,46
42684,0.10753104038555403,100,55,20,35
42685,0.03973252222506659,100,19,5,14
42686,0.10772835791463997,100,62,10,52
42687,0.10748011328570393,100,52,14,38
42688,0.10755306268629482,100,78,22,56
42689,0.10753761954129216,100,59,16,43
42690,0.10730256614200968,100,63,13,50
42691,0.1076633305898263,100,74,17,57
42692,0.10772730279884382,100,74,22,52
42693,0.10762864627959864,100,67,11,56
42694,0.1075622281281464,100,72,11,61
42695,0.10752264367219469,100,55,13,42
42696,0.10752586238311702,100,76,25,51
42697,0.10750549625058611,100,62,16,46
42698,0.1073639704682407,100,52,13,39
42699,0.1074085185391974,100,77,24,53
43330,0.107491013947238,100,64,20,44
43331,0.10766162778468143,100,69,22,47
43332,0.10754026580859355,100,57,15,42
43333,0.1076820428103178,100,63,15,48
43334,0.1074024897444045,100,50,14,36
43335,0.049400464591482035,100,43,15,28
43336,0.10736245355409056,100,50,13,37
43337,0.10752156416882887,100,62,15,47
43338,0.10773317273204401,100,57,8,49
43339,0.10764806419517058,100,75,17,58
43340,0.10751325581131127,100,75,29,46
43341,0.1074791506050848,100,67,14,53
43342,0.10775968686066863,100,53,7,46
43343,0.10762344796747197,100,40,5,35
43344,0.10749865369013631,100,77,20,57
43345,0.10754149602511671,100,87,22,65
43346,0.10761611681367181,100,62,11,51
43347,0.10772459946106111,100,53,9,44
43348,0.10748134180465328,100,57,15,42
43349,0.10776158402645597,100,59,6,53
43350,0.1077282154470982,100,39,4,35
43351,0.10767580501579721,100,61,16,45
43352,0.10769820299761838,100,70,21,49
43353,0.04941317144410826,100,32,6,26
43354,0.10763052599187087,100,64,14,50
43355,0.05034823442374742,100,36,11,25
43356,0.049403347295570915,100,46,22,24
43357,0.10749002237614091,100,76,23,53
43358,0.10771160751063105,100,67,20,47
43359,0.10786128578930859,100,68,17,51
43360,0.10752298844561956,100,53,15,38
43361,0.10756793677160996,100,61,16,45
43362,0.04148578305961779,100,23,7,16
43363,0.10753426849254707,100,77,29,48
43364,0.1076286986453163,100,91,21,70
43365,0.10758264653287362,100,76,14,62
43366,0.10756972703172091,100,52,8,44
43367,0.050550492023910626,100,29,6,23
43368,0.10767629200077185,100,69,19,50
43369,0.10751107139627696,100,60,11,49
43370,0.10766352141778063,100,62,16,46
43371,0.10749147298346974,100,64,17,47
43372,0.10739856335350302,100,52,12,40
43373,0.10765616975972508,100,71,21,50
43374,0.10743422279907723,100,74,21,53
43375,0.10770540151916574,100,73,21,52
43376,0.10755217617448981,100,41,6,35
43377,0.10761250572813857,100,58,16,42
43378,0.10745332163703343,100,90,33,57
43379,0.10765167118197434,100,76,19,57
43380,0.05056257062669919,100,27,9,18
43381,0.10756872021582754,100,63,19,44
43382,0.10743228245763033,100,77,26,51
43383,0.10773290308996403,100,59,14,45
43384,0.0493442465657693,100,34,11,23
43385,0.10757199994307727,100,68,16,52
43386,0.0503503093543455,100,21,4,17
43387,0.10753877925274938,100,66,15,51
43388,0.10747727268673063,100,67,23,44
43389,0.10778798464647388,100,77,30,47
43390,0.10765798685543453,100,59,20,39
43391,0.10740888792196357,100,71,17,54
43392,0.10757024288698694,100,53,7,46
43393,0.10749734113643444,100,68,19,49
43394,0.10742977764548364,100,46,4,42
43395,0.10744720704367412,100,56,15,41
43396,0.10755387249208864,100,76,24,52
43397,0.10789393092382617,100,72,31,41
43398,0.10768413254290322,100,65,12,53
43399,0.10729749242182209,100,64,15,49
44170,0.1077476449121259,100,87,27,60
44171,0.10748345870235027,100,59,16,43
44172,0.10735557155317933,100,90,31,59
44173,0.10754023026112604,100,72,20,52
44174,0.04919064726464793,100,24,7,17
44175,0.1074850189058234,100,64,12,52
44176,0.10740928004980735,100,59,12,47
44177,0.049364019039150726,100,32,8,24
44178,0.10753341093450872,100,80,25,55
44179,0.10746229042040488,100,79,25,54
44180,0.10764187797627467,100,70,18,52
44181,0.10762432267005906,100,49,7,42
44182,0.050434440823481086,100,33,4,29
44183,0.10786836123208816,100,79,30,49
44184,0.10752843647926287,100,46,11,35
44185,0.041490363487559016,100,19,4,15
44186,0.10763702676136774,100,64,13,51
44187,0.10759107180055452,100,72,15,57
44188,0.10730297811631731,100,64,14,50
44189,0.10759114561740767,100,75,30,45
44190,0.10759309305146632,100,72,20,52
44191,0.04930212832928972,100,47,18,29
44192,0.10747933107774889,100,81,17,64
44193,0.10750345479512022,100,68,15,53
44194,0.10796684781068064,100,52,6,46
44195,0.041563105024439766,100,37,11,26
44196,0.1075208068279755,100,60,21,39
44197,0.10768100177199934,100,69,14,55
44198,0.10757747956823718,100,71,26,45
44199,0.10780737663399265,100,67,21,46
44200,0.10766598593456211,100,75,21,54
44201,0.10759650088188775,100,67,15,52
44202,0.10740237349913953,100,70,19,51
44203,0.10766177888722689,100,77,23,54
44204,0.10774773234471176,100,72,24,48
44205,0.10736617050282936,100,71,19,52
44206,0.04946197073066059,100,28,6,22
44207,0.05045991762566975,100,30,7,23
44208,0.10767419702165794,100,78,16,62
44209,0.10750533647044418,100,49,17,32
44210,0.10754406525745226,100,54,10,44
44211,0.107303007575577,100,75,25,50
44212,0.10754851395938787,100,74,21,53
44213,0.1075510278699169,100,52,8,44
44214,0.10772579784926024,100,59,17,42
44215,0.1078260064903015,100,63,18,45
44216,0.10750927919838843,100,57,14,43
44217,0.1076668580219375,100,63,9,54
44218,0.10762392423466968,100,48,11,37
44219,0.10765780844022309,100,70,22,48
44220,0.10774708830654943,100,69,13,56
44221,0.10769412582535123,100,86,30,56
44222,0.10766361932754713,100,49,16,33
44223,0.10741823759677513,100,71,24,47
44224,0.04918494290725947,100,35,6,29
44225,0.10755208818885027,100,63,15,48
44226,0.10768780862510342,100,71,12,59
44227,0.10747227657807364,100,60,12,48
44228,0.1073665389534069,100,53,12,41
44229,0.10745354533445932,100,66,15,51
44230,0.10766571867745871,100,70,20,50
44231,0.04157531613280904,100,22,7,15
44232,0.10750111779907313,100,67,18,49
44233,0.05066564539100097,100,38,10,28
44234,0.04145026863059963,100,29,11,18
44235,0.10744878588542561,100,59,14,45
44236,0.05049571842331722,100,28,5,23
44237,0.10759661604486871,100,55,11,44
44238,0.10757735456814443,100,75,24,51
44239,0.10768961304011058,100,51,15,36
44940,0.107562880007387,100,67,17,50
44941,0.10774877598514153,100,67,14,53
44942,0.10779586271321823,100,68,10,58
44943,0.10774323288871512,100,54,14,40
44944,0.10744209703171236,100,69,10,59
44945,0.10749605835182745,100,81,27,54
44946,0.10752870817328733,100,77,27,50
44947,0.1078345614131201,100,72,16,56
44948,0.10735316702046556,100,69,21,48
44949,0.10764892285373354,100,62,16,46
44950,0.1075304654187079,100,78,25,53
44951,0.10749793742596361,100,49,10,39
44952,0.1075720682629978,100,66,17,49
44953,0.049287904007971194,100,27,5,22
44954,0.10750584541177692,100,62,10,52
44955,0.049256256179059946,100,42,10,32
44956,0.10762613474477963,100,69,16,53
44957,0.10752029114455233,100,65,17,48
44958,0.10754720125361646,100,67,16,51
44959,0.04936802125163461,100,27,9,18
44960,0.10756619669666834,100,61,14,47
44961,0.10775699400677587,100,52,9,43
44962,0.10764298139052778,100,72,22,50
44963,0.10785070920955296,100,66,15,51
44964,0.10760219080554359,100,79,26,53
44965,0.10745289608979773,100,46,7,39
44966,0.03998045861524473,100,45,20,25
44967,0.10783674974886664,100,74,23,51
44968,0.10773160667422774,100,60,13,47
44969,0.04137587628782751,100,12,4,8
44970,0.10754504408741532,100,47,14,33
44971,0.10731530237715102,100,70,14,56
44972,0.10771333576104845,100,61,13,48
44973,0.049269063165683365,100,36,7,29
44974,0.10771292309415027,100,70,11,59
44975,0.10763290086501487,100,72,23,49
44976,0.10736776503137335,100,68,24,44
44977,0.10755566751425621,100,59,11,48
44978,0.10760970065782231,100,63,21,42
44979,0.10745954454341869,100,62,17,45
44980,0.10759009890640363,100,71,16,55
44981,0.10762150150898481,100,56,18,38
44982,0.10748085943055397,100,53,16,37
44983,0.10747369707484974,100,68,13,55
44984,0.09949765448553896,100,74,28,46
44985,0.1076951863162741,100,69,20,49
44986,0.1072107290557013,100,60,14,46
44987,0.1074655482742854,100,66,20,46
44988,0.10774180944070476,100,65,15,50
44989,0.10736078088706748,100,52,12,40
44990,0.10748048601010061,100,88,21,67
44991,0.10761253650307699,100,65,11,54
44992,0.10732327602179342,100,55,18,37
44993,0.04918939792033781,100,26,8,18
44994,0.10759184694416744,100,62,14,48
44995,0.10733904409546444,100,70,17,53
44996,0.10761291255095279,100,67,15,52
44997,0.041472000252720034,100,25,6,19
44998,0.10774454972191602,100,70,15,55
44999,0.10746991988963273,100,69,21,48
45000,0.1078074866933309,100,63,14,49
45001,0.10773697248548483,100,67,20,47
45002,0.04931473550311409,100,27,6,21
45003,0.10763979248734087,100,76,19,57
45004,0.10764201091407519,100,50,8,42
45005,0.10747802378785674,100,69,18,51
45006,0.10759810627225784,100,71,25,46
45007,0.04913175582858169,100,23,5,18
45008,0.1076801196815128,100,76,16,60
45009,0.04137053558420971,100,19,4,15
45990,0.10749191861780169,100,60,18,42
45991,0.1077575008268113,100,54,7,47
45992,0.10756874519464554,100,55,10,45
45993,0.04917435577856958,100,29,5,24
45994,0.10730076155116389,100,83,29,54
45995,0.10750772992755463,100,71,15,56
45996,0.10771695446116769,100,59,19,40
45997,0.10788136596959695,100,82,25,57
45998,0.10759668615044155,100,71,18,53
45999,0.10755884748539118,100,57,13,44
46000,0.10766340664383627,100,66,25,41
46001,0.10769769971125064,100,72,20,52
46002,0.04947339411776529,100,23,4,19
46003,0.10765062659770805,100,65,23,42
46004,0.10742783124054546,100,66,13,53
46005,0.10763818401751023,100,53,8,45
46006,0.10757969924572551,100,66,14,52
46007,0.10753390737275396,100,44,13,31
46008,0.10781714222161469,100,78,19,59
46009,0.10741601052670265,100,55,9,46
46010,0.10760377904233659,100,60,11,49
46011,0.10771537638428727,100,47,7,40
46012,0.10758946390160619,100,66,19,47
46013,0.10785298280707599,100,67,18,49
46014,0.10761636593798109,100,86,30,56
46015,0.05045447781306939,100,39,14,25
46016,0.10772249265157087,100,63,12,51
46017,0.05059024631337033,100,38,12,26
46018,0.10745864610756861,100,59,13,46
46019,0.049298821643197356,100,17,2,15
46020,0.10752831623769477,100,61,17,44
46021,0.10743767922081784,100,68,24,44
46022,0.1074894143837623,100,67,15,52
46023,0.1074469312935463,100,48,7,41
46024,0.10765279736358846,100,63,19,44
46025,0.05870537932788504,100,32,4,28
46026,0.10763899895720619,100,81,26,55
46027,0.1077371821233133,100,49,9,40
46028,0.04138130229385182,100,24,4,20
46029,0.10753599608035602,100,56,11,45
46030,0.04912333082050222,100,27,8,19
46031,0.10736839497941877,100,57,7,50
46032,0.10755580434691517,100,57,12,45
46033,0.10767554165259292,100,51,7,44
46034,0.10750245444164483,100,43,11,32
46035,0.1078353672337212,100,56,10,46
46036,0.1075449485338439,100,66,18,48
46037,0.10737312753033547,100,57,14,43
46038,0.10764166881570195,100,71,21,50
46039,0.05058378564023019,100,28,4,24
46040,0.1076776214232312,100,67,16,51
46041,0.10756121875730104,100,80,21,59
46042,0.10759954297260063,100,59,13,46
46043,0.10777093561513014,100,59,13,46
46044,0.10757833555043979,100,66,14,52
46045,0.10772082717980563,100,68,20,48
46046,0.1076430510081882,100,64,16,48
46047,0.10750215139970261,100,81,20,61
46048,0.10771245628393333,100,81,20,61
46049,0.10768741256693207,100,57,18,39
46050,0.10753731295402703,100,45,6,39
46051,0.10762650503844828,100,46,10,36
46052,0.1075286865731133,100,59,14,45
46053,0.10755268290733341,100,83,24,59
46054,0.10755496951000136,100,58,14,44
46055,0.10743411490423062,100,69,20,49
46056,0.1075759107629191,100,60,13,47
46057,0.10778858557430775,100,60,15,45
46058,0.10754122602863614,100,90,30,60
46059,0.10732972190073883,100,47,8,39
46900,0.10772562618351052,100,67,14,53
46901,0.10745182601988983,100,66,16,50
46902,0.10758634968190448,100,54,8,46
46903,0.10780917430970353,100,46,9,37
46904,0.10735570137237099,100,67,13,54
46905,0.1076911753393673,100,70,20,50
46906,0.10751576124122132,100,61,12,49
46907,0.10768283325650381,100,59,11,48
46908,0.10779891067089983,100,70,16,54
46909,0.10741493423502937,100,63,19,44
46910,0.047486759127889286,100,31,10,21
46911,0.10737909953519395,100,51,11,40
46912,0.10757848921626637,100,72,14,58
46913,0.10752317333849258,100,39,3,36
46914,0.1075956878467192,100,61,23,38
46915,0.10772534324107653,100,57,13,44
46916,0.10750674117124175,100,60,15,45
46917,0.10749988821459355,100,55,10,45
46918,0.10749001719101073,100,54,14,40
46919,0.10757311263074192,100,64,19,45
46920,0.10743303730553481,100,71,17,54
46921,0.041513645494317554,100,29,7,22
46922,0.10760054762859063,100,67,16,51
46923,0.10752254662412572,100,45,9,36
46924,0.10766932573625167,100,75,19,56
46925,0.10760102250760029,100,71,11,60
46926,0.10764465487059943,100,67,16,51
46927,0.10753675536525092,100,83,29,54
46928,0.10735531941103248,100,61,18,43
46929,0.10744814700751336,100,71,21,50
46930,0.10752026813622298,100,83,29,54
46931,0.10746991747422904,100,70,19,51
46932,0.10764374792008051,100,60,13,47
46933,0.10740078960621605,100,58,16,42
46934,0.10754122871570715,100,63,22,41
46935,0.10740699240960672,100,64,13,51
46936,0.049278759001619044,100,25,7,18
46937,0.10730091554013897,100,54,9,45
46938,0.10769591007394023,100,79,23,56
46939,0.10745484006035151,100,55,19,36
46940,0.10762429138992889,100,65,19,46
46941,0.10770144284313354,100,66,13,53
46942,0.10745026112426705,100,75,24,51
46943,0.10738103504809592,100,56,13,43
46944,0.10740768966293525,100,67,14,53
46945,0.04942063636092003,100,25,9,16
46946,0.10758120571570644,100,59,14,45
46947,0.10762645520497668,100,61,12,49
46948,0.1074311426067449,100,65,10,55
46949,0.10733208817486177,100,63,15,48
46950,0.10749222869220806,100,59,16,43
46951,0.10769411849532153,100,79,30,49
46952,0.10756514383657123,100,41,5,36
46953,0.10768536009201789,100,73,15,58
46954,0.04944128192003318,100,38,13,25
46955,0.10742242635385382,100,63,13,50
46956,0.10748609099915889,100,70,23,47
46957,0.04930426355993744,100,28,6,22
46958,0.10756247030565405,100,69,19,50
46959,0.04928804836001622,100,27,5,22
46960,0.1074516535369723,100,59,13,46
46961,0.10758162928593253,100,61,17,44
46962,0.10792943950193369,100,57,12,45
46963,0.050446302060717776,100,33,9,24
46964,0.10780622107292674,100,57,8,49
46965,0.05062917721610362,100,23,6,17
46966,0.10757595501773659,100,69,21,48
46967,0.10777994134443346,100,63,12,51
46968,0.10752712864986234,100,65,16,49
46969,0.10746245451268062,100,66,13,53
47740,0.10755500369504875,100,49,10,39
47741,0.10766480354054053,100,53,10,43
47742,0.1074201871164113,100,54,9,45
47743,0.10763954349281289,100,66,11,55
47744,0.0492747945407218,100,28,7,21
47745,0.1076701414044076,100,58,14,44
47746,0.10780927171581174,100,70,19,51
47747,0.10781006863721644,100,48,11,37
47748,0.10729914446399866,100,52,8,44
47749,0.10739901232369733,100,67,12,55
47750,0.10770501905061929,100,59,12,47
47751,0.10746875021891959,100,63,19,44
47752,0.10731287027012909,100,75,26,49
47753,0.10751671828213805,100,86,29,57
47754,0.10785121231927443,100,77,20,57
47755,0.10755590521874733,100,83,27,56
47756,0.10778731854325731,100,53,6,47
47757,0.10762606845455977,100,59,18,41
47758,0.10754601928289975,100,70,18,52
47759,0.10764348252858158,100,64,15,49
47760,0.10786521520497507,100,60,11,49
47761,0.10757362629937671,100,44,12,32
47762,0.10757239311372653,100,70,13,57
47763,0.10751888315010917,100,74,23,51
47764,0.10760221329212337,100,61,10,51
47765,0.10771196623312546,100,48,13,35
47766,0.10776279166171754,100,40,10,30
47767,0.10759147519794125,100,74,18,56
47768,0.10765864516989113,100,69,12,57
47768,0.10765864516989113,100,69,12,57
47770,0.10775391338569985,100,80,19,61
47771,0.10774949084520151,100,60,14,46
47772,0.10754846508373876,100,56,13,43
47773,0.10741372078533691,100,55,10,45
47774,0.04918296624705607,100,21,6,15
47775,0.10759473268500745,100,53,13,40
47776,0.10743965864266188,100,63,13,50
47777,0.049223155736814385,100,27,7,20
47778,0.049480244104185715,100,34,14,20
47779,0.10748251998871224,100,63,18,45
47780,0.10739337032672173,100,56,15,41
47781,0.1077684687600443,100,54,8,46
47782,0.10792159364752399,100,56,13,43
47783,0.10766288758813199,100,66,17,49
47784,0.050650430258804405,100,37,9,28
47785,0.10757675529962808,100,68,16,52
47786,0.04154831497787458,100,35,13,22
47787,0.10752018431682688,100,70,26,44
47788,0.10758125566138355,100,80,20,60
47789,0.10775702680182335,100,74,28,46
47790,0.10760026431935543,100,72,17,55
47791,0.0396169882372011,100,25,7,18
47792,0.10743058791021091,100,64,12,52
47793,0.10757575735643347,100,67,18,49
47794,0.10785868547564785,100,57,11,46
47795,0.1075943853561021,100,57,17,40
47796,0.10758518458368532,100,68,11,57
47797,0.10759987251905931,100,66,18,48
47798,0.10758623556165603,100,67,27,40
47799,0.10732301243157806,100,54,14,40
47800,0.10754266174182488,100,62,12,50
47801,0.10741926894484209,100,50,11,39
47802,0.10766078905781026,100,79,23,56
47803,0.10769430579363273,100,74,19,55
47804,0.1076024973212716,100,77,25,52
47805,0.049314668387742885,100,40,12,28
47806,0.10774333223400916,100,70,16,54
47807,0.10780511797733208,100,53,9,44
47808,0.1078155644666323,100,71,16,55
47809,0.10757474249262822,100,60,11,49
48370,0.05046177575006727,100,24,4,20
48371,0.10752238212489812,100,71,19,52
48372,0.10750255485565825,100,60,10,50
48373,0.10764438019701082,100,72,18,54
48374,0.049168299380408224,100,23,4,19
48375,0.1075421197536624,100,67,24,43
48376,0.10763756427414053,100,53,11,42
48377,0.04158089586568719,100,20,4,16
48378,0.10761306112690593,100,65,14,51
48379,0.10763599208259021,100,49,13,36
48380,0.10759624301050573,100,82,26,56
48381,0.10777413841798521,100,84,31,53
48382,0.04154084465366737,100,29,12,17
48383,0.04180830724195426,100,18,3,15
48384,0.10757627598009846,100,67,20,47
48385,0.10734171486148941,100,58,11,47
48386,0.1077223960197801,100,65,24,41
48387,0.1076044792428613,100,71,18,53
48388,0.10767001833092127,100,61,17,44
48389,0.10739940723418019,100,74,18,56
48390,0.10725792632919556,100,73,23,50
48391,0.10768456345190112,100,64,21,43
48392,0.10741506531617646,100,58,10,48
48393,0.10769077339871712,100,61,9,52
48394,0.10762454709424356,100,69,16,53
48395,0.10785900472689415,100,55,12,43
48396,0.10780839954535597,100,54,12,42
48397,0.10788557305749362,100,56,12,44
48398,0.029154945743915136,100,11,1,10
48399,0.10736799675315647,100,61,12,49
48400,0.10776092574384129,100,66,18,48
48401,0.10742417801439084,100,59,11,48
48402,0.10751970075656574,100,71,20,51
48403,0.04933710610294484,100,44,20,24
48404,0.1074732764346819,100,82,21,61
48405,0.1074031240249747,100,67,16,51
48406,0.10775882189558351,100,68,16,52
48407,0.10749492668048607,100,60,13,47
48408,0.10755826251909277,100,52,8,44
48409,0.04921488557805035,100,30,10,20
48410,0.10741549018260133,100,61,14,47
48411,0.10735085531130077,100,53,10,43
48412,0.10769575449005989,100,66,14,52
48413,0.05048432427334038,100,35,8,27
48414,0.10755131032032747,100,79,18,61
48415,0.10754823569381045,100,77,23,54
48416,0.04188113400865405,100,17,3,14
48417,0.10742805150413477,100,87,30,57
48418,0.10762305869609916,100,48,8,40
48419,0.10771302149814536,100,57,11,46
48420,0.1075805207967283,100,78,17,61
48421,0.10744128903156204,100,59,15,44
48422,0.05043771614743359,100,28,5,23
48423,0.10770830648886977,100,80,26,54
48424,0.10767055802976797,100,60,15,45
48425,0.10759417351267472,100,50,10,40
48426,0.10778665090336119,100,67,24,43
48427,0.10762050299549848,100,67,16,51
48428,0.10782371623419763,100,58,13,45
48429,0.04925651715042385,100,24,6,18
48430,0.10740286675166971,100,73,19,54
48431,0.10769763875648665,100,71,16,55
48432,0.1077496409883027,100,53,11,42
48433,0.10746684786303032,100,54,10,44
48434,0.1074506678438866,100,67,12,55
48435,0.10751442773387047,100,81,26,55
48436,0.049413427083606194,100,37,6,31
48437,0.10736876936861493,100,61,13,48
48438,0.10758550659848697,100,69,19,50
48439,0.1078183951163851,100,57,11,46
49210,0.10739266779038413,100,53,6,47
49211,0.10753228826440783,100,61,13,48
49212,0.10764445879541053,100,56,8,48
49213,0.10768316412346515,100,66,23,43
49214,0.10753366485803631,100,52,8,44
49215,0.10757288691376404,100,78,25,53
49216,0.10758624972155323,100,72,17,55
49217,0.10748646399674322,100,72,22,50
49218,0.10768492562026047,100,61,16,45
49219,0.10770769290579876,100,62,16,46
49220,0.1076095640925886,100,56,11,45
49221,0.10756028150026589,100,67,11,56
49222,0.03965702169382602,100,19,4,15
49223,0.10730132142202489,100,73,10,63
49224,0.0506171354369011,100,38,7,31
49225,0.10749046713369464,100,52,9,43
49226,0.05049169165189486,100,44,10,34
49227,0.10758721094720017,100,68,20,48
49228,0.10765993290760965,100,54,17,37
49229,0.04931890648678023,100,31,8,23
49230,0.05053791810234412,100,20,7,13
49231,0.10744530670240439,100,51,13,38
49232,0.1075354133113664,100,65,26,39
49233,0.10771110878790299,100,47,11,36
49234,0.10761669294561911,100,50,6,44
49235,0.10777092272760846,100,42,6,36
49236,0.1072418384050822,100,66,16,50
49237,0.041796304238999195,100,29,7,22
49238,0.10788658681789455,100,50,8,42
49239,0.10770915030193111,100,53,8,45
49240,0.10749309131968175,100,85,26,59
49241,0.1077420758523845,100,64,23,41
49242,0.10757732512020082,100,72,16,56
49243,0.10755170949800523,100,58,9,49
49244,0.10764581468692087,100,71,16,55
49245,0.10771153872739436,100,52,8,44
49246,0.10753437120144813,100,53,7,46
49247,0.10730036608720663,100,78,27,51
49248,0.10736780876421367,100,57,20,37
49249,0.10737628915056688,100,66,10,56
49250,0.10775986550265065,100,55,17,38
49251,0.10752197746096069,100,66,11,55
49252,0.10766481888535125,100,65,17,48
49253,0.1076100155182024,100,68,19,49
49254,0.10754301078119857,100,49,10,39
49255,0.1074838552964144,100,64,20,44
49256,0.10734476575674042,100,67,16,51
49257,0.10773229120605879,100,60,17,43
49258,0.1074477618498095,100,88,22,66
49259,0.10746407397290045,100,56,16,40
49260,0.10770332207268592,100,78,28,50
49261,0.10769907156362768,100,75,24,51
49262,0.10744629086761699,100,51,11,40
49263,0.10740621128634982,100,63,14,49
49264,0.10758227517514822,100,56,9,47
49265,0.1077622192534317,100,51,14,37
49266,0.10748192119451652,100,68,22,46
49267,0.10774389061315716,100,63,16,47
49268,0.10764703468708454,100,60,13,47
49269,0.10761362878394787,100,62,13,49
49270,0.05052786510001134,100,25,6,19
49271,0.041592970867275134,100,35,8,27
49272,0.10770314601211041,100,54,19,35
49273,0.10757381058809337,100,76,20,56
49274,0.1074776049800083,100,60,10,50
49275,0.05042333636407341,100,23,5,18
49276,0.10767169909346083,100,69,8,61
49277,0.10764499682758344,100,58,23,35
49278,0.04930255168856542,100,31,5,26
49279,0.10759142415890356,100,69,23,46
39070,0.1074511409625735,100,76,20,56
39071,0.10765146048579939,100,61,12,49
39072,0.10735495513588818,100,69,24,45
39073,0.10746932918415932,100,57,15,42
39074,0.10781594858862947,100,59,16,43
39075,0.10773014720095306,100,65,16,49
39076,0.10772293894932425,100,55,5,50
39077,0.049257029701601125,100,22,3,19
39078,0.10748907651920837,100,68,12,56
39079,0.04939315914596516,100,47,17,30
39080,0.10761209045022213,100,56,13,43
39081,0.107620198250583,100,67,21,46
39082,0.10770989779825982,100,57,14,43
39083,0.10740195299225008,100,67,21,46
39084,0.10751099644882683,100,58,18,40
39085,0.1076218464584021,100,67,17,50
39086,0.10761470346787323,100,61,10,51
39087,0.04923843199491815,100,32,8,24
39088,0.10738629410298955,100,68,22,46
39089,0.10752150835739734,100,69,18,51
39090,0.10758597476107518,100,57,7,50
39091,0.10754722135549802,100,67,17,50
39092,0.10736335218884079,100,56,12,44
39093,0.1076546297699275,100,70,19,51
39094,0.10739269862392214,100,57,9,48
39095,0.10763862145532062,100,63,15,48
39096,0.10762181526748989,100,74,21,53
39097,0.10768222489876005,100,60,20,40
39098,0.10765931902352552,100,51,10,41
39099,0.04147903738778433,100,14,4,10
39100,0.04910160138080314,100,27,7,20
39101,0.10749775420506466,100,69,14,55
39102,0.10758105466372016,100,63,19,44
39103,0.10750611354690183,100,73,21,52
39104,0.10757000679448167,100,55,15,40
39105,0.10725113398103904,100,89,26,63
39106,0.10757973829769661,100,61,17,44
39107,0.10740220057669717,100,71,19,52
39108,0.10766062614748159,100,58,14,44
39109,0.10783477855196066,100,77,26,51
39110,0.10764465621737102,100,55,6,49
39111,0.10764781078778853,100,56,19,37
39112,0.10743174296557777,100,46,8,38
39113,0.10789987358683571,100,49,8,41
39114,0.10763839872001188,100,68,14,54
39115,0.10791549233529411,100,61,17,44
39116,0.10762872387239365,100,66,10,56
39117,0.10772651850698607,100,43,8,35
39118,0.10748859993104096,100,68,19,49
39119,0.10754016158151436,100,52,7,45
39120,0.10742752142836504,100,59,13,46
39121,0.10769286248195889,100,70,16,54
39122,0.10760247865226358,100,58,20,38
39123,0.02354536308774812,100,10,1,9
39124,0.1076633311626981,100,66,14,52
39125,0.10752514793435346,100,86,21,65
39126,0.10767778277552831,100,63,18,45
39127,0.04933035736097768,100,44,13,31
39128,0.10752475729361242,100,67,14,53
39129,0.04924043741151139,100,20,3,17
39830,0.10751814306777276,100,54,13,41
39831,0.10764208355989603,100,54,11,43
39832,0.10757145080593646,100,70,16,54
39833,0.1076087826380698,100,64,12,52
39834,0.050484274296857964,100,30,10,20
39835,0.10767360817423094,100,57,19,38
39836,0.10753265504036331,100,68,11,57
39837,0.10769121109938105,100,80,27,53
39838,0.04939609476297033,100,32,12,20
39839,0.10739704702170184,100,65,18,47
39840,0.10765415892787564,100,64,16,48
39841,0.10792261458417766,100,71,16,55
39842,0.10760854174334196,100,82,26,56
39843,0.10762614279195151,100,75,17,58
39844,0.10769053960628198,100,57,10,47
39845,0.10754112611372699,100,61,13,48
39846,0.1074677663755684,100,70,21,49
39847,0.10747748946265823,100,52,15,37
39848,0.10769417836038012,100,72,16,56
39849,0.050524147906360874,100,38,13,25
39850,0.107606041910372,100,69,14,55
39851,0.10758523588771406,100,62,17,45
39852,0.10793253504356409,100,71,20,51
39853,0.041751209410854494,100,29,13,16
39854,0.10752929490027494,100,58,12,46
39855,0.10757381937709794,100,86,34,52
39856,0.10752405966990708,100,55,15,40
39857,0.10741022626342973,100,52,14,38
39858,0.10765824411360711,100,47,9,38
39859,0.04924503173611234,100,27,3,24
39860,0.10755559856531928,100,74,18,56
39861,0.04937718988749425,100,34,8,26
39862,0.05062884316061631,100,26,5,21
39863,0.10755728050317447,100,51,11,40
39864,0.10738858624647016,100,66,15,51
39865,0.03978649979859177,100,21,7,14
39866,0.10781639789724,100,67,12,55
39867,0.1073646166125224,100,81,23,58
39868,0.1075870777758945,100,70,29,41
39869,0.10752356135025598,100,59,13,46
39870,0.10750815571027014,100,45,12,33
39871,0.10750616031263463,100,68,19,49
39872,0.107785206486195,100,63,16,47
39873,0.1072361319193997,100,36,3,33
39874,0.10782780323332188,100,71,19,52
39875,0.10757433257793952,100,79,20,59
39876,0.05048291987498305,100,49,17,32
39877,0.10759440804296,100,71,18,53
39878,0.10748601460347856,100,63,12,51
39879,0.10752930818046408,100,85,30,55
39880,0.10748589424474103,100,52,15,37
39881,0.10767516862238401,100,57,10,47
39882,0.107660957392861,100,58,17,41
