EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
352970,0.8607401849685291,800,524,147,377
352974,0.8607721856248897,800,508,134,374
352975,0.36566175509235566,800,204,41,163
352977,0.8608516772760506,800,479,92,387
352980,0.8607116139667026,800,526,135,391
352981,0.038670090751143076,800,18,4,14
352984,0.5204741454313135,800,320,80,240
352985,0.8607488566462685,800,492,108,384
352987,0.4534239314095214,800,258,72,186
352989,0.859941455041258,800,479,120,359
352990,0.8599040240113951,800,502,125,377
352991,0.861007226375924,800,503,113,390
352992,0.05004986151430141,800,27,11,16
352993,0.8618128386397538,800,556,142,414
352994,0.8611908867442336,800,480,97,383
353001,0.4200017012347018,800,257,70,187
353002,0.8606350309226185,800,573,156,417
353004,0.02871679788338374,800,27,15,12
353005,0.8608302806185271,800,480,111,369
353006,0.8604102389577023,800,491,125,366
353007,0.861089441026202,800,514,128,386
353715,0.2546972459703655,800,140,33,107
353716,0.8609389609480658,800,536,133,403
353719,0.8607647742871684,800,538,141,397
353721,0.5026651693258852,800,341,95,246
353722,0.04101254236020877,800,29,10,19
353723,0.3395875819788267,800,257,71,186
353724,0.2882010722879255,800,175,40,135
353725,0.8615750745370577,800,490,114,376
353727,0.25064648790436933,800,153,37,116
353729,0.8605155992438669,800,501,124,377
353732,0.30502267485657586,800,167,30,137
353734,0.2653524452300094,800,178,59,119
353738,0.701164656137417,800,415,98,317
353739,0.8610795420709602,800,525,129,396
353740,0.8604027588758996,800,518,149,369
353742,0.8613216972478401,800,452,113,339
353743,0.09593626917428172,800,42,10,32
353745,0.34939460131061545,800,202,56,146
353748,0.8610028778293538,800,483,118,365
353750,0.8606618877165311,800,481,115,366
353755,0.06004983660951938,800,53,23,30
353756,0.8612933625337994,800,492,128,364
353762,0.8605196526363241,800,532,146,386
353763,0.8608778307084423,800,505,131,374
353765,0.8605647144040093,800,512,120,392
353766,0.8609571681023391,800,524,136,388
353774,0.861237318499109,800,474,118,356
353776,0.09252130774855238,800,65,13,52
353777,0.8611854691883051,800,572,149,423
354270,0.8613155006687642,800,502,123,379
354271,0.8607502586159821,800,502,115,387
354273,0.06648936400768389,800,42,12,30
354275,0.03839353164429802,800,23,6,17
354277,0.8611640052124061,800,488,112,376
354278,0.8602811727583238,800,468,115,353
354281,0.8616793143535224,800,510,104,406
354282,0.8601191487519985,800,503,107,396
354284,0.18137236296546488,800,142,54,88
354285,0.8605102355289524,800,523,135,388
354288,0.5823102896695359,800,375,90,285
354289,0.8602843675329132,800,473,91,382
354293,0.8609027194659966,800,503,122,381
354294,0.8604544684608596,800,534,156,378
354296,0.21821753320901857,800,138,33,105
354297,0.8604827269910329,800,537,130,407
354300,0.6217245427482696,800,358,73,285
354301,0.06133071022922953,800,45,11,34
354302,0.03940573948483915,800,18,6,12
354303,0.3400563452774927,800,194,50,144
354304,0.860523129801961,800,492,117,375
354305,0.45586297979177615,800,265,76,189
354307,0.8609601651323361,800,476,113,363
354310,0.8600784596259307,800,536,142,394
354311,0.05008768272743586,800,26,3,23
354312,0.860782055830695,800,486,102,384
354314,0.8613981040740936,800,453,112,341
354315,0.18875513079326547,800,104,31,73
354316,0.861921633673765,800,509,138,371
354317,0.8607412847767782,800,470,112,358
354320,0.2720798005217028,800,180,46,134
354321,0.44622474063828266,800,313,71,242
354322,0.4845081337876744,800,292,80,212
354323,0.14276568368555362,800,92,23,69
354324,0.8608356163862442,800,473,107,366
354326,0.8609139433644567,800,532,131,401
354331,0.8604055366829043,800,470,115,355
354333,0.8601947188186054,800,492,139,353
354334,0.8613768047591072,800,506,112,394
354335,0.8601998667347501,800,573,144,429
354337,0.32375620343586226,800,214,62,152
354338,0.860074422889944,800,475,110,365
355321,0.8607007891163818,800,477,93,384
355323,0.176236720610988,800,121,37,84
355324,0.8612447015612411,800,476,113,363
355332,0.05096564221263312,800,43,17,26
355334,0.06467289701460922,800,40,12,28
355335,0.34575519336973803,800,227,63,164
355336,0.04627085619376156,800,28,9,19
355337,0.114868358011648,800,53,9,44
355341,0.24059634871547841,800,131,23,108
355344,0.860858274911918,800,522,111,411
355345,0.15373469939009307,800,108,27,81
355346,0.1824580687355117,800,84,19,65
355347,0.8614073409198217,800,495,134,361
355350,0.8600674678349427,800,526,129,397
355352,0.8608651576459304,800,475,110,365
355354,0.0961412752638942,800,57,14,43
355355,0.8602336608464842,800,501,127,374
355356,0.860294528126041,800,474,115,359
355358,0.8608410444255201,800,476,115,361
355360,0.8605014710787038,800,572,146,426
355361,0.5337145144733023,800,284,81,203
355363,0.2221297522348377,800,139,36,103
355369,0.8608157974942434,800,498,141,357
355370,0.06190993115246357,800,34,6,28
355371,0.5014684259511929,800,301,75,226
355373,0.1333430484896604,800,67,14,53
355375,0.3528976426701319,800,203,45,158
355376,0.8609874357337333,800,518,124,394
355379,0.5840906342379525,800,326,72,254
355380,0.8606910855133183,800,453,103,350
355381,0.85995239069242,800,523,122,401
355384,0.5733068643988578,800,342,82,260
355389,0.05724643044778872,800,38,8,30
355950,0.24103886854514006,800,121,25,96
355958,0.19410143335921778,800,140,43,97
355961,0.861638098504323,800,516,120,396
355963,0.033515331371754525,800,29,15,14
355966,0.8611911033096702,800,507,139,368
355967,0.8606311160914203,800,510,120,390
355969,0.334661213198291,800,209,57,152
355970,0.860367512786039,800,465,105,360
355973,0.8610912459494944,800,484,109,375
355975,0.5070200899525731,800,311,71,240
355978,0.8606479526274098,800,554,142,412
355979,0.8608018919194802,800,502,129,373
355980,0.2322316097105168,800,145,42,103
355981,0.8618481012793922,800,495,130,365
355982,0.17147323787319482,800,104,30,74
355983,0.8605358304031938,800,538,139,399
355986,0.8599467814814594,800,473,108,365
355988,0.860461117052937,800,500,118,382
355989,0.11521654112740305,800,60,9,51
355992,0.6043467399454009,800,354,92,262
355999,0.8609327057654685,800,557,146,411
356002,0.14423125711250206,800,95,18,77
356004,0.860734785135264,800,547,150,397
356009,0.8604526358476345,800,473,122,351
356010,0.8603292758952977,800,534,129,405
356012,0.860548067920327,800,540,158,382
356015,0.8604069044898474,800,497,111,386
356017,0.6338739333528101,800,350,78,272
356018,0.597716102996206,800,331,78,253
356511,0.8605409021779302,800,503,119,384
356513,0.8609679485247279,800,497,117,380
356514,0.8611903053070048,800,572,159,413
356515,0.6479136156831728,800,393,96,297
356516,0.011984626233815274,800,1,0,1
356518,0.8616380569348165,800,495,141,354
356522,0.6303029114654779,800,357,81,276
356524,0.8603742613733008,800,557,161,396
356525,0.41378170435905737,800,231,61,170
356531,0.571630089234822,800,348,95,253
356532,0.35617065236419,800,208,55,153
356533,0.8606148973613155,800,470,112,358
356538,0.8610796899402803,800,488,123,365
356545,0.8607984580236148,800,468,100,368
356546,0.8605017643421453,800,538,149,389
356547,0.6690307201410086,800,432,114,318
356549,0.16825233514968266,800,105,32,73
356556,0.03268090541704857,800,23,6,17
356557,0.0190615947048134,800,15,3,12
356559,0.5816414482222171,800,335,88,247
356563,0.15071379285811615,800,89,23,66
356564,0.5271977472211574,800,290,67,223
356565,0.6261851115995583,800,393,95,298
356569,0.6029050779632517,800,371,91,280
356570,0.19012822477467203,800,87,18,69
356577,0.32211955155007804,800,169,51,118
357140,0.30899117699987827,800,219,57,162
357141,0.8605439985235476,800,562,146,416
357142,0.8607243830753002,800,505,123,382
357143,0.860594328771587,800,438,81,357
357148,0.34751361639506145,800,203,49,154
357149,0.05496040820643043,800,38,13,25
357153,0.8603975052632639,800,526,140,386
357159,0.8611753365478917,800,492,125,367
357162,0.8608346702915431,800,492,107,385
357163,0.8601247371227702,800,518,120,398
357166,0.8600017563491176,800,555,138,417
357168,0.40312924591485666,800,208,54,154
357169,0.43736226002295975,800,231,53,178
357170,0.1292027555536267,800,77,24,53
357172,0.24257363961602862,800,128,25,103
357176,0.8025045850353445,800,473,107,366
357177,0.8608204786749456,800,522,121,401
357179,0.860605302331486,800,557,149,408
357181,0.35094095446053125,800,194,53,141
357183,0.8603834508795579,800,513,140,373
357184,0.41738098486450476,800,248,56,192
357185,0.533078358050395,800,295,70,225
357189,0.8607806102164501,800,449,110,339
357190,0.8613314769197558,800,498,121,377
357192,0.0019969286292697893,800,3,2,1
357193,0.006117100895397303,800,4,1,3
357194,0.33826855635557873,800,197,35,162
357195,0.8018571475726475,800,516,134,382
357196,0.8606196375905283,800,480,123,357
357198,0.8605389285759507,800,480,127,353
357199,0.8609991771858869,800,523,126,397
357200,0.8607428878192738,800,485,108,377
357202,0.6493933953363935,800,397,88,309
357204,0.8605161328175805,800,450,105,345
357207,0.21692149949613107,800,126,24,102
357209,0.8610671372832764,800,534,143,391
357841,0.860878141752569,800,502,121,381
357843,0.5853508996353338,800,332,86,246
357845,0.8613284978825629,800,503,126,377
357846,0.3868186147766963,800,223,48,175
357847,0.8614406464381299,800,510,109,401
357849,0.8605088868607582,800,514,141,373
357853,0.40143323765655414,800,230,47,183
357854,0.8605168530665447,800,500,122,378
357855,0.8606404212644437,800,490,133,357
357856,0.8602431392611262,800,511,125,386
357857,0.861270990082164,800,530,146,384
357858,0.8604919426551623,800,496,115,381
357864,0.24112589045114022,800,150,47,103
357866,0.8607367273206199,800,546,124,422
357872,0.42475413223802255,800,211,39,172
357877,0.472788438399547,800,264,64,200
357880,0.6172571924242461,800,391,105,286
357881,0.12291101492003383,800,72,15,57
357882,0.860122349597104,800,452,112,340
357890,0.46209598308827926,800,243,58,185
357892,0.12496695786058686,800,72,17,55
357894,0.8608192873356502,800,515,139,376
357895,0.860876137890544,800,535,129,406
357896,0.6250344826221609,800,399,106,293
357897,0.468089918939374,800,261,70,191
357900,0.8599664272412354,800,486,124,362
357902,0.16276690458449244,800,104,31,73
357907,0.8611377344307788,800,510,147,363
357908,0.8603846524955406,800,490,133,357
357909,0.860953730163341,800,511,132,379
358612,0.8607869020332424,800,507,112,395
358614,0.5449407218268649,800,336,101,235
358617,0.8611521174801159,800,487,109,378
358619,0.860066140318587,800,564,144,420
358620,0.6003521350611507,800,344,94,250
358623,0.8606485336949092,800,508,126,382
358625,0.8608531937585812,800,536,127,409
358626,0.8609155116956351,800,488,97,391
358627,0.8608581526433255,800,525,144,381
358628,0.4558254491800915,800,269,70,199
358629,0.45675121132770297,800,300,89,211
358638,0.6295092070117498,800,404,107,297
358641,0.8609613916261636,800,490,121,369
358645,0.4102992331737083,800,234,64,170
358650,0.2662212711136767,800,151,40,111
358652,0.8610764844438109,800,522,117,405
358654,0.4847678706487892,800,294,63,231
358657,0.8605537343168899,800,517,119,398
358659,0.8603740043720377,800,526,126,400
358667,0.29715361826852676,800,205,66,139
358669,0.4386480725860286,800,241,49,192
358671,0.8609794821716529,800,553,129,424
358672,0.1404441333708485,800,75,17,58
358674,0.0059522760745905285,800,2,1,1
358676,0.2738596642922241,800,158,28,130
359385,0.8609282364777546,800,464,99,365
359386,0.8604985809179914,800,552,153,399
359387,0.8607657625533665,800,524,135,389
359389,0.8611080432658281,800,508,125,383
359391,0.8610690539735294,800,538,141,397
359394,0.8609421193946123,800,463,120,343
359400,0.8605337642510327,800,501,123,378
359403,0.8610031088758523,800,538,135,403
359407,0.39207354505781167,800,232,42,190
359408,0.8606445705593702,800,520,120,400
359410,0.6050079911143896,800,392,100,292
359413,0.3186874764107911,800,185,55,130
359415,0.8604558538540071,800,520,129,391
359416,0.8604744682873194,800,539,123,416
359418,0.8610512172934134,800,526,135,391
359420,0.5099844230888974,800,299,69,230
359421,0.8602024304912278,800,455,98,357
359422,0.04719028156146655,800,20,3,17
359423,0.6065029823086032,800,364,97,267
359424,0.5807988709974607,800,291,61,230
359426,0.6573124409715377,800,395,113,282
359430,0.8607588178626885,800,535,137,398
359431,0.860555786511518,800,539,135,404
359432,0.3021220526193215,800,205,62,143
359433,0.4540422750937911,800,239,56,183
359434,0.8613550470737317,800,502,127,375
359437,0.3414189521770217,800,201,56,145
359443,0.8605446332721075,800,484,125,359
359445,0.6259178244410352,800,371,101,270
360361,0.8608012818110805,800,428,93,335
360362,0.8608387295744014,800,492,131,361
360365,0.19810525314927238,800,119,29,90
360369,0.8610730791136856,800,555,142,413
360370,0.47912750579523317,800,280,77,203
360375,0.860884472659986,800,486,111,375
360377,0.8608999813814785,800,464,105,359
360378,0.06767750663239211,800,39,8,31
360380,0.8616521001429478,800,541,149,392
360381,0.8606443929306804,800,526,117,409
360389,0.29526462865899616,800,181,41,140
360391,0.49036850649582114,800,282,57,225
360393,0.8614281704881156,800,529,143,386
360394,0.860270554647653,800,453,114,339
360397,0.8607878752998455,800,508,113,395
360398,0.8601447239487269,800,484,115,369
360400,0.8608143584081316,800,533,142,391
360403,0.05102508625880498,800,26,8,18
360404,0.860608519712632,800,507,125,382
360405,0.23700693784692584,800,160,36,124
360407,0.8608945928815526,800,505,122,383
360408,0.8599928179010619,800,522,124,398
360410,0.5736481159556543,800,295,72,223
360411,0.8606596438006943,800,493,97,396
360412,0.8612342409875332,800,525,122,403
360418,0.23508531182653147,800,145,36,109
360419,0.8615622648474421,800,491,115,376
360420,0.8602393462607262,800,453,94,359
360421,0.860957896820755,800,530,124,406
360424,0.8606846665209782,800,534,138,396
360427,0.861279611710512,800,538,144,394
360428,0.86079253373907,800,453,104,349
361065,0.8610384634007748,800,484,129,355
361066,0.22237984950625103,800,132,30,102
361067,0.8610617520902487,800,425,105,320
361068,0.1291043632479631,800,82,19,63
361069,0.8610974140334374,800,572,151,421
361072,0.8613784109869168,800,500,107,393
361077,0.860970128173047,800,545,132,413
361083,0.8606587973599761,800,500,117,383
361084,0.860197484777149,800,468,116,352
361085,0.1388807216401871,800,65,16,49
361086,0.08036576550298301,800,54,17,37
361087,0.8605658558455481,800,544,142,402
361088,0.34249670865105863,800,197,48,149
361089,0.8606138622867989,800,533,145,388
361090,0.4520068791210029,800,282,72,210
361092,0.0925376830909795,800,53,14,39
361093,0.0510260824549361,800,32,8,24
361094,0.04806097541713621,800,19,6,13
361096,0.30829050183001344,800,183,54,129
361100,0.8605714061289194,800,484,119,365
361106,0.8610621696134664,800,469,100,369
361107,0.8609586338774187,800,520,123,397
361112,0.552669091909932,800,306,75,231
361113,0.3015339388442521,800,171,41,130
361118,0.8608659944780641,800,531,133,398
361119,0.3681558759713245,800,223,59,164
361120,0.19982850412817466,800,97,21,76
361128,0.8610542440417359,800,487,110,377
361906,0.86054715365893,800,479,111,368
361908,0.8605739601468224,800,505,100,405
361909,0.2515497924671455,800,112,18,94
361911,0.8604675201739317,800,546,162,384
361912,0.8603373030433734,800,532,156,376
361914,0.8601267640956022,800,483,132,351
361917,0.861015680605692,800,487,115,372
361918,0.23403236709644143,800,132,25,107
361920,0.8611068833988766,800,516,117,399
361921,0.057970775084728844,800,26,5,21
361922,0.07151252131529284,800,31,7,24
361923,0.8604984170777188,800,490,127,363
361924,0.8612423044682339,800,579,156,423
361925,0.5227445952366756,800,329,86,243
361928,0.8603980196125217,800,449,84,365
361930,0.8604441075470474,800,536,117,419
361934,0.2561937711862622,800,165,35,130
361935,0.19422473024599207,800,104,19,85
361936,0.08681517032462921,800,61,18,43
361938,0.6240482942793654,800,372,100,272
361940,0.8610444288031721,800,524,124,400
361947,0.860851820589961,800,472,105,367
361955,0.05684240869133956,800,46,15,31
361956,0.860729316944458,800,464,103,361
361958,0.8599376512591654,800,525,125,400
361962,0.39425122193083884,800,198,43,155
361963,0.8601411384358526,800,532,135,397
361964,0.2030613045285325,800,106,30,76
361965,0.013474446143377542,800,8,2,6
361967,0.0016652957232099223,800,2,1,1
361969,0.8026405049382724,800,494,114,380
362461,0.8611093068818286,800,486,121,365
