EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
211393,0.5380053282714611,500,322,71,251
211394,0.5373312761314838,500,285,61,224
211396,0.5382545707555639,500,315,79,236
211397,0.025008413527811538,500,11,4,7
211398,0.5374423520021125,500,315,85,230
211399,0.5381134202575093,500,349,88,261
211400,0.5380367296221188,500,267,64,203
211401,0.10519822175852615,500,68,18,50
211402,0.0023761590211870097,500,4,3,1
211403,0.19748585311298736,500,119,43,76
211405,0.1950435876072441,500,88,25,63
211407,0.5386737703707707,500,292,68,224
211408,0.2216392934989984,500,135,31,104
211902,0.537599344043534,500,303,77,226
211903,0.04213511674005294,500,15,0,15
211905,0.5379786134704104,500,297,61,236
211906,0.5379913812554571,500,311,67,244
211907,0.5378284950357456,500,312,82,230
211908,0.13852182914010955,500,73,19,54
211909,0.3427079167150073,500,201,51,150
211910,0.5378006398272337,500,316,81,235
211912,0.10589127785019783,500,55,10,45
211914,0.5378343931039696,500,282,61,221
211915,0.5382185341673512,500,342,82,260
211916,0.5375382285696041,500,309,82,227
211918,0.5377880342598212,500,347,86,261
211922,0.058754903627540385,500,33,7,26
211923,0.5382548610945839,500,362,86,276
211925,0.15937182196352315,500,113,35,78
211926,0.1901920760115572,500,105,25,80
211927,0.5382364702986349,500,318,81,237
211928,0.1420611184923319,500,88,24,64
211930,0.5377306127973506,500,328,87,241
211931,0.13359787126006628,500,84,21,63
211932,0.5383757370706869,500,292,64,228
211933,0.5378378582158255,500,338,79,259
211935,0.5379397296240512,500,319,77,242
211936,0.5378263186103874,500,330,73,257
211937,0.538364359753508,500,319,87,232
211938,0.023181882882056838,500,24,13,11
211939,0.5381947424250603,500,285,68,217
211940,0.538396275869083,500,272,65,207
211941,0.13335389413079973,500,74,22,52
211943,0.5382104004957776,500,316,83,233
211944,0.0534915866073782,500,33,5,28
211946,0.5382647574925362,500,327,92,235
211948,0.5382519679052526,500,291,74,217
211949,0.4834200531113966,500,336,83,253
211950,0.5379097263490954,500,318,63,255
211952,0.006755915765420184,500,1,0,1
211954,0.537901253992964,500,293,60,233
211955,0.5377479863908584,500,285,68,217
211956,0.030928082618751913,500,17,4,13
211958,0.538311767178578,500,306,69,237
211959,0.5381835587215753,500,305,74,231
211960,0.01267746442321647,500,11,5,6
211961,0.5378935904764685,500,295,61,234
211963,0.0939397198299708,500,51,16,35
212530,0.5380455263411833,500,326,69,257
212534,0.05289986643297432,500,35,14,21
212536,0.5380804540489166,500,322,68,254
212538,0.34848468728567966,500,233,63,170
212539,0.5377060682705186,500,281,71,210
212540,0.5381149778405355,500,315,78,237
212541,0.5381518077777282,500,311,66,245
212543,0.5381745592813164,500,373,115,258
212544,0.5377124689607196,500,348,108,240
212546,0.5370505252814372,500,305,82,223
212547,0.14400315226520063,500,68,16,52
212548,0.5373382675518662,500,313,71,242
212549,0.5381730636673997,500,314,72,242
212550,0.006024666873692699,500,5,1,4
212551,0.5376116427563896,500,302,80,222
212552,0.0667639720975522,500,48,8,40
212553,0.3004399329537112,500,190,57,133
212556,0.5380907665923177,500,290,64,226
212562,0.21481324572070232,500,91,15,76
212565,0.5380481763192566,500,316,78,238
212568,0.01052335595130559,500,8,2,6
212569,0.5378735246504204,500,335,86,249
212570,0.5381236968938853,500,329,91,238
212571,0.537483011692429,500,312,86,226
212572,0.5384046178876494,500,349,92,257
212573,0.5382203320839347,500,302,68,234
212574,0.37661305569220194,500,202,45,157
212577,0.53830434428864,500,325,65,260
212578,0.1119741676649546,500,64,10,54
212579,0.5375510550774525,500,357,106,251
212580,0.5376596171086794,500,292,60,232
212582,0.5381263355536915,500,334,89,245
212584,0.5379682677558388,500,281,74,207
212587,0.04121664267790541,500,16,2,14
212588,0.538196271426255,500,287,62,225
212591,0.5378796717987536,500,288,68,220
212594,0.5384758817106625,500,294,65,229
212595,0.5379678741409702,500,364,100,264
212598,0.033221425343367125,500,16,3,13
212599,0.3494994958823699,500,187,42,145
213300,0.5378517771484258,500,337,76,261
213301,0.5377328974860777,500,331,94,237
213302,0.5383854925181232,500,350,85,265
213303,0.5377372599635319,500,311,78,233
213304,0.5381819811455201,500,293,68,225
213305,0.5378412137949904,500,342,60,282
213307,0.5378602524736587,500,341,89,252
213310,0.5375397911240826,500,299,75,224
213311,0.5375623770779194,500,317,88,229
213314,0.5379099236615579,500,344,97,247
213315,0.05979650333554735,500,37,10,27
213316,0.5379403112299744,500,351,93,258
213317,0.003130286602334657,500,3,1,2
213319,0.2704668963159434,500,147,32,115
213320,0.5379463196280521,500,304,66,238
213321,0.0848720656138431,500,50,17,33
213322,0.5376089345196946,500,329,84,245
213323,0.005917475520831553,500,5,3,2
213324,0.5378554157932744,500,302,75,227
213325,0.5380578549399837,500,308,78,230
213326,0.15382772903511663,500,104,30,74
213327,0.25438204881543564,500,164,45,119
213328,0.10924241013634213,500,59,12,47
213330,0.5377610206206487,500,326,83,243
213331,0.2948067682589868,500,166,36,130
213332,0.5380360715935254,500,298,68,230
213334,0.5377489187006161,500,279,67,212
213335,0.12658672673901775,500,61,18,43
213337,0.5380048797070087,500,304,64,240
213338,0.06896405674418345,500,45,10,35
213339,0.5381349212506493,500,347,89,258
213340,0.5386423616571626,500,344,83,261
213341,0.5373799398246332,500,289,67,222
213342,0.5374054837803736,500,296,73,223
213346,0.5374556535142319,500,301,72,229
213347,0.5377128191080746,500,320,84,236
213348,0.5379115457388388,500,320,81,239
213349,0.537637177818949,500,278,61,217
213351,0.5380408722951464,500,332,82,250
213352,0.08641242476424703,500,45,9,36
213354,0.5376645316486759,500,310,79,231
213356,0.5382440368450574,500,337,83,254
213357,0.537527862340895,500,319,72,247
213358,0.1658699866722174,500,97,30,67
213359,0.04491556636144999,500,26,9,17
213363,0.10905999869834102,500,69,20,49
213366,0.24920080765379174,500,141,31,110
213930,0.02072228407103327,500,15,3,12
213932,0.5384437273041397,500,308,83,225
213934,0.29086349786459653,500,170,40,130
213935,0.20493907726348215,500,133,43,90
213936,0.537646568156761,500,349,102,247
213937,0.5380977609697478,500,288,66,222
213938,0.5380815675392628,500,342,78,264
213940,0.5379628011494934,500,304,66,238
213941,0.5381567252796021,500,287,56,231
213942,0.059271579579699904,500,45,13,32
213943,0.5371717258504123,500,342,75,267
213945,0.5379329328122388,500,292,81,211
213946,0.1711552770191195,500,124,42,82
213947,0.07586292291213236,500,31,9,22
213950,0.5379486390353442,500,318,71,247
213951,0.5378756303051431,500,308,61,247
213953,0.5379057763696182,500,278,61,217
213954,0.5379777689335065,500,321,84,237
213955,0.5380839502290684,500,376,103,273
213958,0.5375014507793211,500,310,68,242
213960,0.5382844668955624,500,319,64,255
213961,0.5375889475902786,500,297,60,237
213962,0.5378056106021248,500,327,82,245
213964,0.537511394530819,500,346,95,251
213968,0.18693698717199117,500,108,28,80
213969,0.5380625422664628,500,316,94,222
213970,0.5377985626531968,500,342,85,257
213971,0.014246580820814892,500,7,3,4
213972,0.25993060072154006,500,184,44,140
213974,0.06881575883258227,500,24,7,17
213976,0.5383639872150839,500,328,92,236
213979,0.5379929593790712,500,309,83,226
213980,0.537992184652101,500,289,61,228
213981,0.5380299053559755,500,269,64,205
213982,0.5377328337522643,500,332,87,245
213985,0.5379549191511205,500,332,87,245
213986,0.5376489671996427,500,316,81,235
213988,0.5382602543936335,500,327,94,233
213989,0.5380187993494241,500,327,79,248
213990,0.5376601220435858,500,349,79,270
213997,0.5379392313982995,500,349,102,247
213999,0.5382244120782775,500,346,98,248
214701,0.030385398265799904,500,28,7,21
214703,0.5375642274103667,500,315,69,246
214707,0.011355860475732782,500,8,2,6
214708,0.5382069244984068,500,285,58,227
214710,0.5384103361961131,500,375,124,251
214711,0.5379829345750207,500,336,90,246
214713,0.5378354873487097,500,294,65,229
214714,0.5378919466126237,500,320,80,240
214715,0.538189062351396,500,334,92,242
214717,0.007228303599621145,500,14,8,6
214720,0.5381843348952243,500,320,77,243
214722,0.29003970459906997,500,173,40,133
214723,0.5380117112315838,500,320,82,238
214726,0.5380185070135286,500,306,87,219
214727,0.5383659974515103,500,294,63,231
214729,0.538447773454725,500,302,65,237
214730,0.5378007241052476,500,313,79,234
214732,0.5377326640182718,500,307,98,209
214733,0.5378703347950428,500,320,80,240
214737,0.5382368712535731,500,338,87,251
214738,0.5378784897804116,500,315,78,237
214740,0.09584408419604291,500,54,10,44
214741,0.5376084514119727,500,391,105,286
214742,0.23224371972612154,500,127,32,95
214745,0.5372978491706261,500,339,90,249
214746,0.5378049469080729,500,273,61,212
214749,0.5379776917786133,500,286,68,218
214753,0.14925235479102422,500,79,20,59
214756,0.5377279805402959,500,358,93,265
214758,0.5373893516799274,500,349,82,267
214759,0.537595369610457,500,310,83,227
214762,0.015557738277948712,500,8,1,7
214763,0.53807625450555,500,312,76,236
214764,0.538260274904159,500,312,87,225
214766,0.5380028312893231,500,327,94,233
214768,0.11051480331551478,500,59,15,44
214769,0.5379477870191538,500,272,59,213
215262,0.5379990531161444,500,345,92,253
215263,0.5377207867809655,500,299,72,227
215265,0.5385047548413339,500,292,76,216
215266,0.5381256651471935,500,309,82,227
215270,0.5382762882048646,500,290,55,235
215272,0.5382202338331915,500,320,83,237
215273,0.5379830255622937,500,324,76,248
215274,0.06172272881979056,500,25,4,21
215275,0.5374865295672322,500,331,81,250
215276,0.09234740633528404,500,67,20,47
215277,0.28419423328697746,500,152,32,120
215279,0.5385044637965177,500,343,91,252
215282,0.300208369576883,500,195,54,141
215284,0.5382001999490309,500,311,74,237
215286,0.017710034533472988,500,10,2,8
215287,0.5376663277281322,500,332,86,246
215293,0.5378947693282694,500,356,95,261
215294,0.5377681079207799,500,289,79,210
215295,0.5381427750474637,500,299,71,228
215296,0.53830727572855,500,352,98,254
215297,0.538125567329029,500,317,76,241
215298,0.2575223936224196,500,150,36,114
215299,0.1399241147992491,500,78,18,60
215300,0.2992130042875927,500,180,46,134
215301,0.02065603220171851,500,8,1,7
215302,0.25263570855866624,500,167,42,125
215303,0.5378217459846324,500,330,91,239
215305,0.19899574578076795,500,113,26,87
215307,0.015596209782936129,500,10,2,8
215311,0.5377097090100866,500,307,70,237
215312,0.5376146657049432,500,267,57,210
215316,0.02229213342971061,500,28,10,18
215318,0.5383693048588594,500,331,78,253
215319,0.03391953798057701,500,21,7,14
215320,0.5376603248516182,500,318,80,238
215321,0.5384250749318827,500,350,82,268
215322,0.5380782675817886,500,262,51,211
215328,0.5380630478082815,500,320,82,238
215329,0.3211742215500675,500,200,46,154
215960,0.5383109965856675,500,311,70,241
215962,0.5380145453256191,500,324,93,231
215963,0.5384014216183363,500,326,81,245
215964,0.5377694813600122,500,345,93,252
215965,0.0043692955636143544,500,4,0,4
215967,0.5379274570564336,500,299,68,231
215971,0.10779166258343983,500,64,14,50
215972,0.5377215251640083,500,360,96,264
215975,0.538224317043155,500,272,47,225
215976,0.5380658342449594,500,318,87,231
215977,0.5377246411447928,500,340,101,239
215981,0.10785308121423945,500,45,6,39
215985,0.538046404798958,500,348,92,256
215986,0.39001588373718366,500,260,67,193
215987,0.02240851638177755,500,8,0,8
215988,0.5382308287710938,500,335,70,265
215989,0.3129752350955991,500,182,42,140
215990,0.538343129660927,500,299,63,236
215991,0.5373158535674213,500,312,63,249
215992,0.5382205277850016,500,268,50,218
215993,0.5378489453438753,500,326,74,252
215994,0.538133198001864,500,327,98,229
215995,0.5380926723958153,500,295,69,226
215997,0.5375561280812805,500,291,71,220
216000,0.2949192214778246,500,162,32,130
216003,0.5378942426314531,500,333,71,262
216005,0.5382584671277221,500,333,78,255
216007,0.5378556505676413,500,327,65,262
216010,0.5379635231708164,500,317,89,228
216011,0.5378770957207805,500,359,104,255
216013,0.5377822546773532,500,382,105,277
216014,0.5379974191080265,500,303,73,230
216017,0.21466975202875535,500,138,27,111
216019,0.5381127388826566,500,339,96,243
216020,0.13589426351445394,500,95,25,70
216021,0.5380476335330084,500,322,79,243
216023,0.5382571403745359,500,308,84,224
216024,0.5379153834131069,500,304,68,236
216026,0.5375155163031514,500,271,40,231
216028,0.5374736800553782,500,297,77,220
216029,0.19617986184653932,500,119,28,91
216660,0.024307017531744347,500,14,11,3
216662,0.5372143703165364,500,282,68,214
216665,0.5378898011851774,500,326,77,249
216666,0.025244530040335427,500,17,9,8
216667,0.007557549301451088,500,5,2,3
216668,0.047893656969427274,500,37,12,25
216669,0.5379469804416737,500,341,79,262
216674,0.5381741625919887,500,319,84,235
216675,0.5382006457100635,500,347,81,266
216677,0.5382667941329237,500,307,73,234
216678,0.2804003991901103,500,159,35,124
216680,0.03471529039998093,500,19,6,13
216681,0.5380086357453503,500,307,85,222
216682,0.19842482472533157,500,109,17,92
216684,0.5374898593699676,500,317,85,232
216685,0.5378955100104759,500,295,67,228
216687,0.4829078704763361,500,250,43,207
216689,0.2476056498141425,500,152,37,115
216690,0.2122332825239311,500,130,36,94
216691,0.5381772501160526,500,313,70,243
216692,0.538099523628396,500,343,94,249
216693,0.5375613177679492,500,322,69,253
216695,0.019677749140138596,500,22,6,16
216697,0.5378664616904939,500,305,68,237
216698,0.017236951867009596,500,9,3,6
216699,0.5382879030944161,500,319,74,245
216700,0.538138636210259,500,285,66,219
216701,0.23360163159616906,500,130,32,98
216703,0.5378695474577184,500,352,79,273
216704,0.5381499313395507,500,351,86,265
216705,0.5380441936683197,500,316,70,246
216706,0.5379880674346813,500,315,83,232
216708,0.04241940184404386,500,21,2,19
216709,0.5377049152684421,500,304,68,236
216710,0.3472102927715121,500,161,31,130
216711,0.1710867332733542,500,86,23,63
216712,0.10612499825887037,500,69,19,50
216713,0.5381325452857642,500,310,70,240
216714,0.537724810496557,500,308,71,237
216715,0.5377034465618633,500,311,88,223
216717,0.019909432162665042,500,16,3,13
216720,0.1680698879905734,500,81,14,67
216721,0.28630815941402943,500,142,24,118
216722,0.5375312870774185,500,325,75,250
216723,0.4159636952385816,500,290,69,221
216724,0.537842651439257,500,302,77,225
216725,0.2810613499190197,500,176,56,120
216728,0.5375557907672184,500,297,81,216
217222,0.0007084037265188962,500,3,2,1
217223,0.5381437822104882,500,279,60,219
217224,0.5376897536864467,500,291,60,231
217226,0.13253100632533127,500,80,21,59
217227,0.18721199188870016,500,115,33,82
217231,0.5375999128396037,500,317,83,234
217234,0.10623267942324453,500,60,14,46
217235,0.5378028793093699,500,312,80,232
217236,0.5377741001087883,500,311,81,230
217237,0.5380149411390609,500,305,73,232
217240,0.5380018882972751,500,311,79,232
217241,0.02333213996570215,500,23,5,18
217244,0.5379366688205992,500,300,68,232
217246,0.5382737650487665,500,260,42,218
217247,0.5382190079352434,500,315,82,233
217248,0.5379758415159742,500,308,66,242
217249,0.2266416115091928,500,150,34,116
217250,0.5375722537558809,500,276,64,212
217252,0.5380583245553793,500,317,72,245
217253,0.537898304718478,500,330,74,256
217254,0.5379908113983712,500,310,76,234
217256,0.5380201206572123,500,335,78,257
217257,0.20826259846915146,500,112,16,96
217258,0.537950357494292,500,327,74,253
217259,0.07351529345295847,500,60,18,42
217260,0.5379468963877303,500,281,69,212
217264,0.33285984124907825,500,160,30,130
217265,0.024835845954870362,500,27,12,15
217266,0.5386881932961217,500,288,56,232
217267,0.05880226567251106,500,33,9,24
217268,0.3561795096179228,500,201,42,159
217269,0.5381825569678957,500,305,67,238
217270,0.5379919813928702,500,289,65,224
217272,0.5374347051656613,500,326,78,248
217273,0.27229295350518545,500,161,43,118
217275,0.06483298377439876,500,48,8,40
217276,0.537873422619126,500,303,76,227
217278,0.5380550684815667,500,357,87,270
217279,0.5376964739194082,500,327,76,251
217280,0.5379698465678155,500,309,89,220
217281,0.5379253539799778,500,334,76,258
217283,0.5378988209592046,500,320,75,245
217285,0.5376566423556026,500,389,117,272
217288,0.5376660293788206,500,297,67,230
217289,0.5375861443166589,500,312,69,243
217920,0.5383950081548997,500,282,60,222
217921,0.3340462126445273,500,177,34,143
217925,0.251222395714576,500,142,38,104
217926,0.5376342193531269,500,337,91,246
217928,0.022693028510180055,500,15,4,11
217931,0.0432941644461861,500,28,10,18
217935,0.5384754481787621,500,281,70,211
217936,0.3419494609635039,500,199,52,147
217937,0.019687655909410438,500,11,4,7
