395.3020134228188	285.17110266159693
395.3020134228188	282.8897338403042
394.96644295302013	280.6083650190114
394.96644295302013	278.3269961977186
394.96644295302013	276.04562737642584
394.96644295302013	273.76425855513304
394.96644295302013	271.4828897338403
394.6308724832215	269.2015209125475
394.6308724832215	266.92015209125475
394.6308724832215	264.63878326996195
394.6308724832215	262.3574144486692
394.2953020134228	260.0760456273764
394.2953020134228	257.79467680608366
393.9597315436242	255.51330798479086
393.9597315436242	253.23193916349808
394.2953020134228	250.9505703422053
396.3087248322148	291.63498098859316
396.3087248322148	289.35361216730035
396.3087248322148	287.0722433460076
396.3087248322148	284.7908745247148
395.97315436241615	282.509505703422
395.97315436241615	280.22813688212926
395.97315436241615	277.94676806083646
395.97315436241615	275.6653992395437
442.6174496644295	290.4942965779467
442.6174496644295	288.212927756654
442.95302013422815	285.9315589353612
443.6241610738255	283.65019011406844
443.6241610738255	281.36882129277564
443.9597315436242	279.0874524714829
444.2953020134228	276.8060836501901
444.2953020134228	274.52471482889734
444.6308724832215	272.24334600760454
444.6308724832215	269.96197718631174
444.96644295302013	267.680608365019
395.63758389261744	273.76425855513304
395.63758389261744	271.4828897338403
395.63758389261744	269.2015209125475
395.63758389261744	266.92015209125475
395.63758389261744	264.63878326996195
395.63758389261744	262.3574144486692
395.3020134228188	260.0760456273764
395.3020134228188	257.79467680608366
395.3020134228188	255.51330798479086
395.3020134228188	253.23193916349808
395.3020134228188	250.9505703422053
446.3087248322148	265.7794676806083
446.3087248322148	263.4980988593156
446.64429530201346	261.2167300380228
445.3020134228188	265.0190114068441
445.6375838926175	262.7376425855513
445.6375838926175	260.4562737642585
445.97315436241615	258.1749049429658
445.97315436241615	255.89353612167298
446.3087248322148	253.6121673003802
446.3087248322148	251.33079847908743
446.64429530201346	249.04942965779466
446.9798657718121	246.7680608365019
446.9798657718121	244.48669201520912
447.31543624161077	242.20532319391634
447.6510067114094	239.92395437262357
447.9865771812081	237.6425855513308
447.9865771812081	235.361216730038
448.6577181208054	233.07984790874522
448.6577181208054	230.79847908745245
448.99328859060404	228.51711026615968
449.3288590604027	226.2357414448669
449.3288590604027	223.95437262357413
449.66442953020135	221.67300380228136
450	219.39163498098858
450.33557046979865	217.1102661596958
450.6711409395973	214.82889733840304
450.6711409395973	212.54752851711027
446.9798657718121	258.1749049429658
446.9798657718121	255.89353612167298
447.31543624161077	253.6121673003802
447.31543624161077	251.33079847908743
447.6510067114094	249.04942965779466
447.9865771812081	246.7680608365019
447.9865771812081	244.48669201520912
448.6577181208054	242.20532319391634
448.6577181208054	239.92395437262357
448.99328859060404	237.6425855513308
449.3288590604027	235.361216730038
394.96644295302013	248.2889733840304
394.96644295302013	246.00760456273764
394.96644295302013	243.72623574144484
394.96644295302013	241.44486692015207
394.96644295302013	239.1634980988593
394.96644295302013	236.88212927756652
394.6308724832215	234.60076045627375
394.6308724832215	232.31939163498097
394.6308724832215	230.0380228136882
394.96644295302013	227.75665399239543
394.96644295302013	225.47528517110266
393.28859060402687	235.361216730038
393.28859060402687	233.07984790874522
393.28859060402687	230.79847908745245
393.28859060402687	228.51711026615968
393.28859060402687	226.2357414448669
393.28859060402687	223.95437262357413
393.28859060402687	221.67300380228136
393.28859060402687	219.39163498098858
449.66442953020135	232.6996197718631
450	230.41825095057033
450	228.13688212927755
450.33557046979865	225.85551330798478
450.6711409395973	223.574144486692
450.6711409395973	221.29277566539923
451.00671140939596	219.01140684410646
451.3422818791946	216.7300380228137
451.67785234899327	214.4486692015209
452.0134228187919	212.1673003802281
452.0134228187919	209.88593155893534
452.68456375838923	207.60456273764257
452.68456375838923	205.3231939163498
453.3557046979866	203.04182509505702
453.3557046979866	200.76045627376425
453.69127516778525	198.47908745247148
454.0268456375839	196.1977186311787
392.95302013422815	215.20912547528516
392.95302013422815	212.9277566539924
392.95302013422815	210.64638783269962
392.95302013422815	208.36501901140684
392.95302013422815	206.08365019011404
392.6174496644295	203.80228136882127
392.6174496644295	201.5209125475285
392.6174496644295	199.23954372623572
392.6174496644295	196.95817490494295
392.6174496644295	194.67680608365018
392.6174496644295	192.3954372623574
392.6174496644295	190.11406844106463
392.28187919463085	187.83269961977186
392.28187919463085	185.55133079847909
391.9463087248322	183.2699619771863
391.9463087248322	180.9885931558935
391.9463087248322	178.70722433460074
391.9463087248322	176.42585551330797
391.9463087248322	174.1444866920152
391.9463087248322	171.86311787072242
391.9463087248322	169.58174904942965
391.61073825503354	167.30038022813687
391.61073825503354	165.0190114068441
