EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
263297,0.17438275947499543,106,25,81,174,15
283108,0.17438697670917488,104,32,72,174,15
173634,0.17439458420605275,102,21,81,174,15
363740,0.17439682013938695,118,28,90,174,15
228889,0.1744040959634149,115,25,90,174,15
206543,0.17440770623494384,87,18,69,174,15
257117,0.1744202597705417,113,24,89,174,15
255396,0.1744377792901848,92,13,79,174,15
199739,0.1744508596661126,125,36,89,174,15
345621,0.17445470364227061,92,23,69,174,15
196745,0.17446488311391853,93,20,73,174,15
361039,0.17447017597458295,94,17,77,174,15
306271,0.1744818008345926,100,18,82,174,15
383662,0.17449760054115981,116,32,84,174,15
265048,0.1745038183690526,106,23,83,174,15
221237,0.17451707681111325,99,26,73,174,15
211386,0.17453025154483598,103,26,77,174,15
366189,0.1745333242859083,94,26,68,174,15
343246,0.1745535928372041,118,29,89,174,15
302650,0.17456868254488672,91,18,73,174,15
383016,0.17456971079035674,111,30,81,174,15
366817,0.17457973524797718,92,17,75,174,15
327745,0.1745835225291651,124,41,83,174,15
258803,0.17458521325281376,128,42,86,174,15
234710,0.17458522668659363,102,27,75,174,15
320829,0.17459492146866137,99,20,79,174,15
289605,0.17462174272425995,75,13,62,174,15
161230,0.17462769253685229,111,26,85,174,15
283827,0.17466684037404787,93,25,68,174,15
309002,0.1746837538583431,101,18,83,174,15
357506,0.17469478609605507,90,23,67,174,15
251240,0.17470323754006742,108,31,77,174,15
333706,0.17472947760486107,102,30,72,174,15
371892,0.1747330968199926,116,28,88,174,15
388529,0.17473336723916183,126,34,92,174,15
239870,0.1747349810821324,100,24,76,174,15
393095,0.17474075704958608,103,23,80,174,15
270172,0.17474758635142862,108,19,89,174,15
251662,0.1747721658477777,106,27,79,174,15
205994,0.17478739564044388,85,28,57,174,15
330227,0.17481181723867553,107,38,69,174,15
352684,0.17481542347907394,99,20,79,174,15
300136,0.1748175539660884,106,30,76,174,15
263179,0.17482898022306775,95,31,64,174,15
200851,0.17484138691378315,85,17,68,174,15
284340,0.17485008519837897,124,39,85,174,15
276098,0.17486320362863134,102,25,77,174,15
252804,0.17486715671390612,98,19,79,174,15
289223,0.1748674643379034,105,23,82,174,15
345693,0.17486977349761954,98,25,73,174,15
311925,0.1748760270999354,122,36,86,174,15
270186,0.17488839260745878,100,25,75,174,15
253446,0.1749235092114225,111,31,80,174,15
345345,0.174924278230215,91,22,69,174,15
398697,0.1749388103384595,86,17,69,174,15
254668,0.17493937863955047,122,39,83,174,15
185513,0.17494335920248438,87,15,72,174,15
310570,0.17494475121777436,95,18,77,174,15
376193,0.17496284036195667,120,30,90,174,15
239287,0.1749772605464929,95,19,76,174,15
382020,0.17497977286199473,112,36,76,174,15
270769,0.17498289713978715,109,30,79,174,15
328717,0.1749878401434821,79,12,67,174,15
288220,0.17498985306585477,130,41,89,174,15
376912,0.17499773444614455,96,14,82,174,15
328996,0.1750013609815058,113,28,85,175,15
220820,0.1750062467620035,96,18,78,175,15
287490,0.17500789608995568,75,17,58,175,15
262704,0.17502318035152128,106,19,87,175,15
291098,0.1750335822938039,86,24,62,175,15
285308,0.17503829483998634,100,24,76,175,15
266563,0.17503856157189213,72,15,57,175,15
255606,0.1750474772024606,95,21,74,175,15
292133,0.17504773838713691,96,22,74,175,15
278264,0.17504797772505162,105,29,76,175,15
215253,0.17505968958026283,114,35,79,175,15
391433,0.1750805821928285,104,27,77,175,15
341942,0.17510448436517181,94,24,70,175,15
221848,0.17510504915762953,90,20,70,175,15
341914,0.17512931093113132,96,20,76,175,15
392515,0.17513920119371043,108,25,83,175,15
351613,0.1751434516114374,103,20,83,175,15
338389,0.1751495605114102,92,15,77,175,15
282830,0.17515525495714573,115,27,88,175,15
393239,0.17516728045452815,100,25,75,175,15
360943,0.1751719074054138,91,19,72,175,15
264564,0.1751780915026733,84,20,64,175,15
248785,0.17518547671709836,95,18,77,175,15
116035,0.17519132705672588,91,20,71,175,15
248430,0.17521466979282324,105,26,79,175,15
287738,0.1752296589400866,104,29,75,175,15
306679,0.17525416478628003,137,50,87,175,15
211854,0.17526309680816707,95,13,82,175,15
180750,0.17526586819227882,117,22,95,175,15
339729,0.17526687302561628,103,21,82,175,15
305089,0.17527129341694317,95,22,73,175,15
313970,0.17528077343661413,100,26,74,175,15
289845,0.17528469674398095,104,27,77,175,15
258231,0.1752892023613582,107,23,84,175,15
398779,0.17529644695521618,94,23,71,175,15
199208,0.17530728444674945,121,44,77,175,15
361408,0.17533318998522301,110,30,80,175,15
358950,0.17534372925797273,95,28,67,175,15
287059,0.1753695323721167,106,34,72,175,15
257802,0.17537901377598022,94,24,70,175,15
166746,0.17541060593522276,108,25,83,175,15
196817,0.17541078436235963,85,16,69,175,15
286204,0.17542319321083352,105,34,71,175,15
299033,0.1754236716453027,101,27,74,175,15
338398,0.17543056148543087,98,33,65,175,15
160309,0.1754337084705284,102,23,79,175,15
274105,0.17544301068237125,118,24,94,175,15
289799,0.1754448548335096,90,22,68,175,15
149362,0.17544657887719517,100,32,68,175,15
165242,0.1754486082619278,105,37,68,175,15
221418,0.17546066765978302,111,17,94,175,15
